DATE,HourlyDewPointTemperature,HourlyDryBulbTemperature,HourlyRelativeHumidity
2020-03-11 06:53:00,21,43,42.0
2020-03-11 07:53:00,23,50,35.0
2020-03-11 08:53:00,21,54,28.0
2020-03-11 09:53:00,21,57,25.0
2020-03-11 10:53:00,20,61,20.0
2020-03-11 11:53:00,19,65,17.0
2020-03-11 12:53:00,18,67,15.0
2020-03-11 13:53:00,20,66,17.0
2020-03-11 14:53:00,21,68,17.0
2020-03-11 15:53:00,24,66,20.0
2020-03-11 16:53:00,27,64,25.0
2020-03-11 17:53:00,29,59,32.0
2020-03-11 18:53:00,30,57,36.0
2020-03-11 19:53:00,30,56,37.0
2020-03-11 20:53:00,31,52,45.0
2020-03-11 21:53:00,29,51,43.0
2020-03-11 22:53:00,25,52,35.0
2020-03-11 23:53:00,24,48,39.0
2020-03-12 00:53:00,25,48,41.0
2020-03-12 01:53:00,25,50,38.0
2020-03-12 02:53:00,24,50,36.0
2020-03-12 03:53:00,25,48,41.0
2020-03-12 04:53:00,26,42,53.0
2020-03-12 05:53:00,27,39,62.0
2020-03-12 06:53:00,29,40,65.0
2020-03-12 07:53:00,29,40,65.0
2020-03-12 08:53:00,29,39,67.0
2020-03-12 09:53:00,30,40,68.0
2020-03-12 10:53:00,29,41,62.0
2020-03-12 11:53:00,30,44,58.0
2020-03-12 12:53:00,30,46,54.0
2020-03-12 13:53:00,29,45,54.0
2020-03-12 14:53:00,28,44,53.0
2020-03-12 15:53:00,28,43,56.0
2020-03-12 16:53:00,27,41,57.0
2020-03-12 17:53:00,26,38,62.0
2020-03-12 18:53:00,25,36,64.0
2020-03-12 19:53:00,25,36,64.0
2020-03-12 20:53:00,26,35,70.0
2020-03-12 21:53:00,26,35,70.0
2020-03-12 22:53:00,26,35,70.0
2020-03-12 23:53:00,27,35,72.0
2020-03-13 00:53:00,27,35,72.0
2020-03-13 01:53:00,26,34,73.0
2020-03-13 02:53:00,26,35,70.0
2020-03-13 03:53:00,27,36,70.0
2020-03-13 04:53:00,26,36,67.0
2020-03-13 05:53:00,27,34,75.0
2020-03-13 06:53:00,27,33,78.0
2020-03-13 07:53:00,27,35,72.0
2020-03-13 08:53:00,31,33,92.0
2020-03-13 09:53:00,29,35,78.0
2020-03-13 10:53:00,30,35,82.0
2020-03-13 11:53:00,28,37,70.0
2020-03-13 12:53:00,28,39,65.0
2020-03-13 13:53:00,27,40,60.0
2020-03-13 14:53:00,26,38,62.0
2020-03-13 15:53:00,26,37,65.0
2020-03-13 16:53:00,26,36,67.0
2020-03-13 17:53:00,25,33,72.0
2020-03-13 18:53:00,25,31,79.0
2020-03-13 19:53:00,25,30,82.0
2020-03-13 20:53:00,25,30,82.0
2020-03-13 21:53:00,25,30,82.0
2020-03-13 22:53:00,24,29,82.0
2020-03-13 23:53:00,24,29,82.0
2020-03-14 00:53:00,26,30,85.0
2020-03-14 01:53:00,27,30,88.0
2020-03-14 02:53:00,26,29,89.0
2020-03-14 03:53:00,25,28,88.0
2020-03-14 04:53:00,26,29,89.0
2020-03-14 05:53:00,26,29,89.0
2020-03-14 06:53:00,26,30,85.0
2020-03-14 07:53:00,27,31,85.0
2020-03-14 08:53:00,28,33,82.0
2020-03-14 09:53:00,28,35,76.0
2020-03-14 10:53:00,29,39,67.0
2020-03-14 11:53:00,30,41,65.0
2020-03-14 12:53:00,30,46,54.0
2020-03-14 13:53:00,31,48,52.0
2020-03-14 14:53:00,31,48,52.0
2020-03-14 15:53:00,31,47,54.0
2020-03-14 16:53:00,32,45,61.0
2020-03-14 17:53:00,31,41,67.0
2020-03-14 18:53:00,31,38,76.0
2020-03-14 19:53:00,30,34,85.0
2020-03-14 20:53:00,30,34,85.0
2020-03-14 21:53:00,31,36,82.0
2020-03-14 22:53:00,31,35,85.0
2020-03-14 23:53:00,30,34,85.0
2020-03-15 00:53:00,30,34,85.0
2020-03-15 01:53:00,30,33,89.0
2020-03-15 02:53:00,30,33,89.0
2020-03-15 03:53:00,30,32,92.0
2020-03-15 04:53:00,30,33,89.0
2020-03-15 05:53:00,29,32,88.0
2020-03-15 06:53:00,30,33,89.0
2020-03-15 07:53:00,30,34,85.0
2020-03-15 08:53:00,30,35,82.0
2020-03-15 09:53:00,31,38,76.0
2020-03-15 10:53:00,32,44,63.0
2020-03-15 11:53:00,32,48,54.0
2020-03-15 12:53:00,32,51,48.0
2020-03-15 13:53:00,32,55,42.0
2020-03-15 14:53:00,33,58,39.0
2020-03-15 15:53:00,33,59,38.0
2020-03-15 16:53:00,34,57,42.0
2020-03-15 17:53:00,34,51,52.0
2020-03-15 18:53:00,33,45,63.0
2020-03-15 19:53:00,33,44,65.0
2020-03-15 20:53:00,33,44,65.0
2020-03-15 21:53:00,32,42,68.0
2020-03-15 22:53:00,31,39,73.0
2020-03-15 23:53:00,31,39,73.0
2020-03-16 00:53:00,31,38,76.0
2020-03-16 01:53:00,29,35,78.0
2020-03-16 02:53:00,31,38,76.0
2020-03-16 03:53:00,28,34,79.0
2020-03-16 04:53:00,28,35,76.0
2020-03-16 05:53:00,27,33,78.0
2020-03-16 06:53:00,27,31,85.0
2020-03-16 07:53:00,31,44,60.0
2020-03-16 08:53:00,27,52,38.0
2020-03-16 09:53:00,35,50,57.0
2020-03-16 10:53:00,36,54,51.0
2020-03-16 11:53:00,35,56,46.0
2020-03-16 12:53:00,33,58,39.0
2020-03-16 13:53:00,35,58,42.0
2020-03-16 14:53:00,34,56,44.0
2020-03-16 15:53:00,34,53,48.0
2020-03-16 16:53:00,35,49,59.0
2020-03-16 17:53:00,35,44,71.0
2020-03-16 18:53:00,34,39,82.0
2020-03-16 19:53:00,33,37,86.0
2020-03-16 20:53:00,33,36,89.0
2020-03-16 21:53:00,33,35,93.0
2020-03-16 22:53:00,33,34,97.0
2020-03-16 23:53:00,33,34,97.0
2020-03-17 00:53:00,33,35,93.0
2020-03-17 01:53:00,34,36,93.0
2020-03-17 02:53:00,34,37,89.0
2020-03-17 03:53:00,35,38,89.0
2020-03-17 04:53:00,32,38,79.0
2020-03-17 05:53:00,30,33,89.0
2020-03-17 06:53:00,31,35,85.0
2020-03-17 07:53:00,31,40,70.0
2020-03-17 08:53:00,33,41,73.0
2020-03-17 09:53:00,35,44,71.0
2020-03-17 10:53:00,35,46,66.0
2020-03-17 11:53:00,35,48,61.0
2020-03-17 12:53:00,35,51,54.0
2020-03-17 13:53:00,36,55,49.0
2020-03-17 14:53:00,35,58,42.0
2020-03-17 15:53:00,35,58,42.0
2020-03-17 16:53:00,36,54,51.0
2020-03-17 17:53:00,37,50,61.0
2020-03-17 18:53:00,36,47,66.0
2020-03-17 19:53:00,36,47,66.0
2020-03-17 20:53:00,35,45,68.0
2020-03-17 21:53:00,34,42,73.0
2020-03-17 22:53:00,35,43,74.0
2020-03-17 23:53:00,34,43,71.0
2020-03-18 00:53:00,32,38,79.0
2020-03-18 01:53:00,32,38,79.0
2020-03-18 02:53:00,32,39,76.0
2020-03-18 03:53:00,31,39,73.0
2020-03-18 04:53:00,29,37,73.0
2020-03-18 05:53:00,24,37,59.0
2020-03-18 06:53:00,25,38,60.0
2020-03-18 07:53:00,25,47,42.0
2020-03-18 08:53:00,24,58,27.0
2020-03-18 09:53:00,19,61,20.0
2020-03-18 10:53:00,34,60,38.0
2020-03-18 11:53:00,33,61,35.0
2020-03-18 12:53:00,31,62,31.0
2020-03-18 13:53:00,28,65,25.0
2020-03-18 14:53:00,18,64,17.0
2020-03-18 15:53:00,18,65,16.0
2020-03-18 16:53:00,20,62,20.0
2020-03-18 17:53:00,21,61,21.0
2020-03-18 18:53:00,38,52,59.0
2020-03-18 19:53:00,39,46,77.0
2020-03-18 20:53:00,40,44,85.0
2020-03-18 21:53:00,38,43,82.0
2020-03-18 22:53:00,37,41,86.0
2020-03-18 23:53:00,38,41,89.0
2020-03-19 00:53:00,38,40,93.0
2020-03-19 01:53:00,38,40,93.0
2020-03-19 02:53:00,38,40,93.0
2020-03-19 03:53:00,39,40,97.0
2020-03-19 04:53:00,38,39,96.0
2020-03-19 05:53:00,37,38,97.0
2020-03-19 06:53:00,37,38,97.0
2020-03-19 07:53:00,38,39,96.0
2020-03-19 08:53:00,36,38,93.0
2020-03-19 09:53:00,33,34,97.0
2020-03-19 10:53:00,31,33,92.0
2020-03-19 11:53:00,31,32,96.0
2020-03-19 12:53:00,30,32,92.0
2020-03-19 13:53:00,30,31,96.0
2020-03-19 14:53:00,29,31,92.0
2020-03-19 15:53:00,29,30,96.0
2020-03-19 16:53:00,27,29,92.0
2020-03-19 17:53:00,26,28,92.0
2020-03-19 18:53:00,25,27,92.0
2020-03-19 19:53:00,24,26,92.0
2020-03-19 20:53:00,22,24,91.0
2020-03-19 21:53:00,21,23,92.0
2020-03-19 22:53:00,20,22,92.0
2020-03-19 23:53:00,19,22,89.0
2020-03-20 00:53:00,18,20,92.0
2020-03-20 01:53:00,18,20,92.0
2020-03-20 02:53:00,17,20,89.0
2020-03-20 03:53:00,16,20,85.0
2020-03-20 04:53:00,17,20,89.0
2020-03-20 05:53:00,15,18,88.0
2020-03-20 06:53:00,15,17,92.0
2020-03-20 07:53:00,16,18,92.0
2020-03-20 08:53:00,17,19,92.0
2020-03-20 09:53:00,17,20,89.0
2020-03-20 10:53:00,17,21,85.0
2020-03-20 11:53:00,18,22,85.0
2020-03-20 12:53:00,19,23,85.0
2020-03-20 13:53:00,22,27,81.0
2020-03-20 14:53:00,23,28,81.0
2020-03-20 15:53:00,18,22,85.0
2020-03-20 16:53:00,19,23,85.0
2020-03-20 17:53:00,18,22,85.0
2020-03-20 18:53:00,18,21,88.0
2020-03-20 19:53:00,18,21,88.0
2020-03-20 20:53:00,16,18,92.0
2020-03-20 21:53:00,14,17,88.0
2020-03-20 22:53:00,14,16,92.0
2020-03-20 23:53:00,17,20,89.0
2020-03-21 00:53:00,14,17,88.0
2020-03-21 01:53:00,13,16,88.0
2020-03-21 02:53:00,14,17,88.0
2020-03-21 03:53:00,15,17,92.0
2020-03-21 04:53:00,11,14,88.0
2020-03-21 05:53:00,11,15,84.0
2020-03-21 06:53:00,19,30,64.0
2020-03-21 07:53:00,20,34,56.0
2020-03-21 08:53:00,23,36,59.0
2020-03-21 09:53:00,27,37,67.0
2020-03-21 10:53:00,29,38,70.0
2020-03-21 11:53:00,31,40,70.0
2020-03-21 12:53:00,31,43,63.0
2020-03-21 13:53:00,29,42,60.0
2020-03-21 14:53:00,27,43,53.0
2020-03-21 15:53:00,30,43,60.0
2020-03-21 16:53:00,29,42,60.0
2020-03-21 17:53:00,30,39,70.0
2020-03-21 18:53:00,29,39,67.0
2020-03-21 19:53:00,32,39,76.0
2020-03-21 20:53:00,32,35,89.0
2020-03-21 21:53:00,32,36,86.0
2020-03-21 22:53:00,32,35,89.0
2020-03-21 23:53:00,31,34,89.0
2020-03-22 00:53:00,29,31,92.0
2020-03-22 01:53:00,29,34,82.0
2020-03-22 02:53:00,29,33,85.0
2020-03-22 03:53:00,28,33,82.0
2020-03-22 04:53:00,27,32,82.0
2020-03-22 05:53:00,26,32,79.0
2020-03-22 06:53:00,27,33,78.0
2020-03-22 07:53:00,29,33,85.0
2020-03-22 08:53:00,29,41,62.0
2020-03-22 09:53:00,28,40,63.0
2020-03-22 10:53:00,32,45,61.0
2020-03-22 11:53:00,30,39,70.0
2020-03-22 12:53:00,32,45,61.0
2020-03-22 13:53:00,31,46,56.0
2020-03-22 14:53:00,28,50,43.0
2020-03-22 15:53:00,26,51,38.0
2020-03-22 16:53:00,25,50,38.0
2020-03-22 17:53:00,27,48,44.0
2020-03-22 18:53:00,24,46,42.0
2020-03-22 19:53:00,24,43,47.0
2020-03-22 20:53:00,25,44,47.0
2020-03-22 21:53:00,24,38,57.0
2020-03-22 22:53:00,24,37,59.0
2020-03-22 23:53:00,25,31,79.0
2020-03-23 00:53:00,24,34,67.0
2020-03-23 01:53:00,22,35,59.0
2020-03-23 02:53:00,22,34,61.0
2020-03-23 03:53:00,23,36,59.0
2020-03-23 04:53:00,24,32,73.0
2020-03-23 05:53:00,24,35,64.0
2020-03-23 06:53:00,26,37,65.0
2020-03-23 07:53:00,29,44,55.0
2020-03-23 08:53:00,29,47,50.0
2020-03-23 09:53:00,29,51,43.0
2020-03-23 10:53:00,27,53,37.0
2020-03-23 11:53:00,26,56,32.0
2020-03-23 12:53:00,24,55,30.0
2020-03-23 13:53:00,24,55,30.0
2020-03-23 14:53:00,26,56,32.0
2020-03-23 15:53:00,30,57,36.0
2020-03-23 16:53:00,27,55,34.0
2020-03-23 17:53:00,28,53,38.0
2020-03-23 18:53:00,32,48,54.0
2020-03-23 19:53:00,33,46,61.0
2020-03-23 20:53:00,32,41,70.0
2020-03-23 21:53:00,33,40,77.0
2020-03-23 22:53:00,31,37,79.0
2020-03-23 23:53:00,32,37,82.0
2020-03-24 00:53:00,31,37,79.0
2020-03-24 01:53:00,29,35,78.0
2020-03-24 02:53:00,27,32,82.0
2020-03-24 03:53:00,27,34,75.0
2020-03-24 04:53:00,27,34,75.0
2020-03-24 05:53:00,26,32,79.0
2020-03-24 06:53:00,28,35,76.0
2020-03-24 07:53:00,33,43,68.0
2020-03-24 08:53:00,30,51,44.0
2020-03-24 09:53:00,22,55,28.0
2020-03-24 10:53:00,24,56,29.0
2020-03-24 11:53:00,26,58,29.0
2020-03-24 12:53:00,26,60,27.0
2020-03-24 13:53:00,25,59,27.0
2020-03-24 14:53:00,24,61,24.0
2020-03-24 15:53:00,24,62,23.0
2020-03-24 16:53:00,23,61,23.0
2020-03-24 17:53:00,28,57,33.0
2020-03-24 18:53:00,27,50,41.0
2020-03-24 19:53:00,28,49,44.0
2020-03-24 20:53:00,27,48,44.0
2020-03-24 21:53:00,30,43,60.0
2020-03-24 22:53:00,28,39,65.0
2020-03-24 23:53:00,28,43,56.0
2020-03-25 00:53:00,27,40,60.0
2020-03-25 01:53:00,26,43,51.0
2020-03-25 02:53:00,25,41,53.0
2020-03-25 03:53:00,25,41,53.0
2020-03-25 04:53:00,24,41,51.0
2020-03-25 05:53:00,24,41,51.0
2020-03-25 06:53:00,27,44,51.0
2020-03-25 07:53:00,28,51,41.0
2020-03-25 08:53:00,28,57,33.0
2020-03-25 09:53:00,23,60,24.0
2020-03-25 10:53:00,23,63,22.0
2020-03-25 11:53:00,21,63,20.0
2020-03-25 12:53:00,21,64,19.0
2020-03-25 13:53:00,23,66,19.0
2020-03-25 14:53:00,20,65,18.0
2020-03-25 15:53:00,25,65,22.0
2020-03-25 16:53:00,25,62,24.0
2020-03-25 17:53:00,30,56,37.0
2020-03-25 18:53:00,29,51,43.0
2020-03-25 19:53:00,31,46,56.0
2020-03-25 20:53:00,33,45,63.0
2020-03-25 21:53:00,32,44,63.0
2020-03-25 22:53:00,33,42,71.0
2020-03-25 23:53:00,32,39,76.0
2020-03-26 00:53:00,29,38,70.0
2020-03-26 01:53:00,32,38,79.0
2020-03-26 02:53:00,29,35,78.0
2020-03-26 03:53:00,27,34,75.0
2020-03-26 04:53:00,27,34,75.0
2020-03-26 05:53:00,27,33,78.0
2020-03-26 06:53:00,29,34,82.0
2020-03-26 07:53:00,32,35,89.0
2020-03-26 08:53:00,32,34,92.0
2020-03-26 09:53:00,33,35,93.0
2020-03-26 10:53:00,34,38,86.0
2020-03-26 11:53:00,34,42,73.0
2020-03-26 12:53:00,35,45,68.0
2020-03-26 13:53:00,35,48,61.0
2020-03-26 14:53:00,36,50,59.0
2020-03-26 15:53:00,36,51,56.0
2020-03-26 16:53:00,36,51,56.0
2020-03-26 17:53:00,35,48,61.0
2020-03-26 18:53:00,34,42,73.0
2020-03-26 19:53:00,33,41,73.0
2020-03-26 20:53:00,33,39,79.0
2020-03-26 21:53:00,32,38,79.0
2020-03-26 22:53:00,32,37,82.0
2020-03-26 23:53:00,31,35,85.0
2020-03-27 00:53:00,31,36,82.0
2020-03-27 01:53:00,28,32,85.0
2020-03-27 02:53:00,31,32,96.0
2020-03-27 03:53:00,31,32,96.0
2020-03-27 04:53:00,31,32,96.0
2020-03-27 05:53:00,31,32,96.0
2020-03-27 06:53:00,31,33,92.0
2020-03-27 07:53:00,30,34,85.0
2020-03-27 08:53:00,30,36,79.0
2020-03-27 09:53:00,31,37,79.0
2020-03-27 10:53:00,31,40,70.0
2020-03-27 11:53:00,30,40,68.0
2020-03-27 12:53:00,30,40,68.0
2020-03-27 13:53:00,29,40,65.0
2020-03-27 14:53:00,30,43,60.0
2020-03-27 15:53:00,30,42,62.0
2020-03-27 16:53:00,33,36,89.0
2020-03-27 17:53:00,32,34,92.0
2020-03-27 18:53:00,31,33,92.0
2020-03-27 19:53:00,32,32,100.0
2020-03-27 20:53:00,31,32,96.0
2020-03-27 21:53:00,31,32,96.0
2020-03-27 22:53:00,31,32,96.0
2020-03-27 23:53:00,31,32,96.0
2020-03-28 00:53:00,29,33,85.0
2020-03-28 01:53:00,30,33,89.0
2020-03-28 02:53:00,29,32,88.0
2020-03-28 03:53:00,28,31,89.0
2020-03-28 04:53:00,23,31,72.0
2020-03-28 05:53:00,20,28,72.0
2020-03-28 06:53:00,19,28,69.0
2020-03-28 07:53:00,20,32,61.0
2020-03-28 08:53:00,20,35,54.0
2020-03-28 09:53:00,19,40,43.0
2020-03-28 10:53:00,18,42,38.0
2020-03-28 11:53:00,17,45,33.0
2020-03-28 12:53:00,18,49,29.0
2020-03-28 13:53:00,16,48,28.0
2020-03-28 14:53:00,13,49,23.0
2020-03-28 15:53:00,13,49,23.0
2020-03-28 16:53:00,10,49,21.0
2020-03-28 17:53:00,12,45,26.0
2020-03-28 18:53:00,16,42,35.0
2020-03-28 19:53:00,18,38,44.0
2020-03-28 20:53:00,18,37,46.0
2020-03-28 21:53:00,17,37,44.0
2020-03-28 22:53:00,17,36,46.0
2020-03-28 23:53:00,19,31,61.0
2020-03-29 00:53:00,18,31,59.0
2020-03-29 01:53:00,17,31,56.0
2020-03-29 02:53:00,16,31,54.0
2020-03-29 03:53:00,16,32,52.0
2020-03-29 04:53:00,15,30,54.0
2020-03-29 05:53:00,16,31,54.0
2020-03-29 06:53:00,18,36,48.0
2020-03-29 07:53:00,19,40,43.0
2020-03-29 08:53:00,18,44,35.0
2020-03-29 09:53:00,17,45,33.0
2020-03-29 10:53:00,17,49,28.0
2020-03-29 11:53:00,15,49,26.0
2020-03-29 12:53:00,16,51,25.0
2020-03-29 13:53:00,15,52,23.0
2020-03-29 14:53:00,17,54,23.0
2020-03-29 15:53:00,17,53,24.0
2020-03-29 16:53:00,17,51,26.0
2020-03-29 17:53:00,21,44,40.0
2020-03-29 18:53:00,22,39,50.0
2020-03-29 19:53:00,23,37,57.0
2020-03-29 20:53:00,23,35,61.0
2020-03-29 21:53:00,23,33,66.0
2020-03-29 22:53:00,22,34,61.0
2020-03-29 23:53:00,23,34,64.0
2020-03-30 00:53:00,25,36,64.0
2020-03-30 01:53:00,24,37,59.0
2020-03-30 02:53:00,22,41,47.0
2020-03-30 03:53:00,24,41,51.0
2020-03-30 04:53:00,23,39,53.0
2020-03-30 05:53:00,25,35,67.0
2020-03-30 06:53:00,26,36,67.0
2020-03-30 07:53:00,26,42,53.0
2020-03-30 08:53:00,24,46,42.0
2020-03-30 09:53:00,25,46,44.0
2020-03-30 10:53:00,23,50,35.0
2020-03-30 11:53:00,27,54,35.0
2020-03-30 12:53:00,27,56,33.0
2020-03-30 13:53:00,26,58,29.0
2020-03-30 14:53:00,25,57,29.0
2020-03-30 15:53:00,24,56,29.0
2020-03-30 16:53:00,26,55,33.0
2020-03-30 17:53:00,27,50,41.0
2020-03-30 18:53:00,27,45,49.0
2020-03-30 19:53:00,25,47,42.0
2020-03-30 20:53:00,26,44,49.0
2020-03-30 21:53:00,27,41,57.0
2020-03-30 22:53:00,24,43,47.0
2020-03-30 23:53:00,23,42,47.0
2020-03-31 00:53:00,24,33,70.0
2020-03-31 01:53:00,24,40,53.0
2020-03-31 02:53:00,23,40,51.0
2020-03-31 03:53:00,23,40,51.0
2020-03-31 04:53:00,22,42,45.0
2020-03-31 05:53:00,22,40,49.0
2020-03-31 06:53:00,24,41,51.0
2020-03-31 07:53:00,27,50,41.0
2020-03-31 08:53:00,24,54,31.0
2020-03-31 09:53:00,23,58,26.0
2020-03-31 10:53:00,23,61,23.0
2020-03-31 11:53:00,23,62,22.0
2020-03-31 12:53:00,23,63,22.0
2020-03-31 13:53:00,23,64,21.0
2020-03-31 14:53:00,24,65,21.0
2020-03-31 15:53:00,22,66,19.0
2020-03-31 16:53:00,22,63,21.0
2020-03-31 17:53:00,25,62,24.0
2020-03-31 18:53:00,23,57,27.0
2020-03-31 19:53:00,25,51,36.0
2020-03-31 20:53:00,27,46,47.0
2020-03-31 21:53:00,25,50,38.0
2020-03-31 22:53:00,26,47,44.0
2020-03-31 23:53:00,26,42,53.0
2020-04-01 00:53:00,26,45,48.0
2020-04-01 01:53:00,26,43,51.0
2020-04-01 02:53:00,25,37,62.0
2020-04-01 03:53:00,25,37,62.0
2020-04-01 04:53:00,25,37,62.0
2020-04-01 05:53:00,25,39,57.0
2020-04-01 06:53:00,28,45,52.0
2020-04-01 07:53:00,29,52,41.0
2020-04-01 08:53:00,28,58,32.0
2020-04-01 09:53:00,26,61,26.0
2020-04-01 10:53:00,24,65,21.0
2020-04-01 11:53:00,21,66,18.0
2020-04-01 12:53:00,21,66,18.0
2020-04-01 13:53:00,20,68,16.0
2020-04-01 14:53:00,20,67,17.0
2020-04-01 15:53:00,22,67,18.0
2020-04-01 16:53:00,25,65,22.0
2020-04-01 17:53:00,27,60,28.0
2020-04-01 18:53:00,26,53,35.0
2020-04-01 19:53:00,27,52,38.0
2020-04-01 20:53:00,38,45,77.0
2020-04-01 21:53:00,37,42,82.0
2020-04-01 22:53:00,36,40,86.0
2020-04-01 23:53:00,36,37,96.0
2020-04-02 00:53:00,33,35,93.0
2020-04-02 01:53:00,32,33,96.0
2020-04-02 02:53:00,31,32,96.0
2020-04-02 03:53:00,30,31,96.0
2020-04-02 04:53:00,28,30,92.0
2020-04-02 05:53:00,27,28,96.0
2020-04-02 06:53:00,25,26,96.0
2020-04-02 07:53:00,22,24,91.0
2020-04-02 08:53:00,22,24,91.0
2020-04-02 09:53:00,20,22,92.0
2020-04-02 10:53:00,20,22,92.0
2020-04-02 11:53:00,21,23,92.0
2020-04-02 12:53:00,22,24,91.0
2020-04-02 13:53:00,22,25,88.0
2020-04-02 14:53:00,22,25,88.0
2020-04-02 15:53:00,21,26,81.0
2020-04-02 16:53:00,21,26,81.0
2020-04-02 17:53:00,21,24,88.0
2020-04-02 18:53:00,17,20,89.0
2020-04-02 19:53:00,15,18,88.0
2020-04-02 20:53:00,13,16,88.0
2020-04-02 21:53:00,14,17,88.0
2020-04-02 22:53:00,14,17,88.0
2020-04-02 23:53:00,14,16,92.0
2020-04-03 00:53:00,12,16,84.0
2020-04-03 01:53:00,11,15,84.0
2020-04-03 02:53:00,12,15,88.0
2020-04-03 03:53:00,14,18,84.0
2020-04-03 04:53:00,14,19,81.0
2020-04-03 05:53:00,15,19,84.0
2020-04-03 06:53:00,16,21,81.0
2020-04-03 07:53:00,17,22,82.0
2020-04-03 08:53:00,19,24,81.0
2020-04-03 09:53:00,22,27,81.0
2020-04-03 10:53:00,24,33,70.0
2020-04-03 11:53:00,21,37,52.0
2020-04-03 12:53:00,21,40,47.0
2020-04-03 13:53:00,19,40,43.0
2020-04-03 14:53:00,21,41,45.0
2020-04-03 15:53:00,24,41,51.0
2020-04-03 16:53:00,24,40,53.0
2020-04-03 17:53:00,25,37,62.0
2020-04-03 18:53:00,24,36,62.0
2020-04-03 19:53:00,26,34,73.0
2020-04-03 20:53:00,26,33,75.0
2020-04-03 21:53:00,26,35,70.0
2020-04-03 22:53:00,25,35,67.0
2020-04-03 23:53:00,18,31,59.0
2020-04-04 00:53:00,15,29,56.0
2020-04-04 01:53:00,14,29,54.0
2020-04-04 02:53:00,15,28,58.0
2020-04-04 03:53:00,16,27,63.0
2020-04-04 04:53:00,16,26,66.0
2020-04-04 05:53:00,16,27,63.0
2020-04-04 06:53:00,18,32,56.0
2020-04-04 07:53:00,24,34,67.0
2020-04-04 08:53:00,24,38,57.0
2020-04-04 09:53:00,26,43,51.0
2020-04-04 10:53:00,27,50,41.0
2020-04-04 11:53:00,24,57,28.0
2020-04-04 12:53:00,22,57,26.0
2020-04-04 13:53:00,21,58,24.0
2020-04-04 14:53:00,23,59,25.0
2020-04-04 15:53:00,24,58,27.0
2020-04-04 16:53:00,26,58,29.0
2020-04-04 17:53:00,29,54,38.0
2020-04-04 18:53:00,30,47,52.0
2020-04-04 19:53:00,31,42,65.0
2020-04-04 20:53:00,30,42,62.0
2020-04-04 21:53:00,28,44,53.0
2020-04-04 22:53:00,29,40,65.0
2020-04-04 23:53:00,29,38,70.0
2020-04-05 00:53:00,29,42,60.0
2020-04-05 01:53:00,28,42,58.0
2020-04-05 02:53:00,28,40,63.0
2020-04-05 03:53:00,27,41,57.0
2020-04-05 04:53:00,27,37,67.0
2020-04-05 05:53:00,27,38,65.0
2020-04-05 06:53:00,29,45,54.0
2020-04-05 07:53:00,30,51,44.0
2020-04-05 08:53:00,28,57,33.0
2020-04-05 09:53:00,28,63,27.0
2020-04-05 10:53:00,27,66,23.0
2020-04-05 11:53:00,26,68,21.0
2020-04-05 12:53:00,24,66,20.0
2020-04-05 13:53:00,30,67,25.0
2020-04-05 14:53:00,31,66,27.0
2020-04-05 15:53:00,29,68,23.0
2020-04-05 16:53:00,27,67,22.0
2020-04-05 17:53:00,29,60,31.0
2020-04-05 18:53:00,27,59,29.0
2020-04-05 19:53:00,28,51,41.0
2020-04-05 20:53:00,28,50,43.0
2020-04-05 21:53:00,29,51,43.0
2020-04-05 22:53:00,29,49,46.0
2020-04-05 23:53:00,28,47,48.0
2020-04-06 00:53:00,28,45,52.0
2020-04-06 01:53:00,25,46,44.0
2020-04-06 02:53:00,24,44,45.0
2020-04-06 03:53:00,23,43,45.0
2020-04-06 04:53:00,23,43,45.0
2020-04-06 05:53:00,23,44,43.0
2020-04-06 06:53:00,27,51,39.0
2020-04-06 07:53:00,26,58,29.0
2020-04-06 08:53:00,24,64,22.0
2020-04-06 09:53:00,20,66,17.0
2020-04-06 10:53:00,19,67,16.0
2020-04-06 11:53:00,18,69,14.0
2020-04-06 12:53:00,18,70,14.0
2020-04-06 13:53:00,18,71,13.0
2020-04-06 14:53:00,19,73,13.0
2020-04-06 15:53:00,19,73,13.0
2020-04-06 16:53:00,19,71,14.0
2020-04-06 17:53:00,25,63,24.0
2020-04-06 18:53:00,19,61,20.0
2020-04-06 19:53:00,17,60,19.0
2020-04-06 20:53:00,18,58,21.0
2020-04-06 21:53:00,18,58,21.0
2020-04-06 22:53:00,21,52,30.0
2020-04-06 23:53:00,19,49,31.0
2020-04-07 00:53:00,20,46,35.0
2020-04-07 01:53:00,20,48,33.0
2020-04-07 02:53:00,20,46,35.0
2020-04-07 03:53:00,20,45,37.0
2020-04-07 04:53:00,20,44,38.0
2020-04-07 05:53:00,20,44,38.0
2020-04-07 06:53:00,24,51,35.0
2020-04-07 07:53:00,24,59,26.0
2020-04-07 08:53:00,20,64,18.0
2020-04-07 09:53:00,18,66,16.0
2020-04-07 10:53:00,18,67,15.0
2020-04-07 11:53:00,17,69,14.0
2020-04-07 12:53:00,17,71,13.0
2020-04-07 13:53:00,17,72,12.0
2020-04-07 14:53:00,16,70,12.0
2020-04-07 15:53:00,17,72,12.0
2020-04-07 16:53:00,17,72,12.0
2020-04-07 17:53:00,15,67,13.0
2020-04-07 18:53:00,14,64,14.0
2020-04-07 19:53:00,15,60,17.0
2020-04-07 20:53:00,16,56,21.0
2020-04-07 21:53:00,16,58,19.0
