DATE,HourlyDewPointTemperature,HourlyDryBulbTemperature,HourlyRelativeHumidity
2019-02-01 00:53:00,-13,-2,59
2019-02-01 01:53:00,-13,-3,61
2019-02-01 02:53:00,-13,-3,61
2019-02-01 03:53:00,-12,-3,65
2019-02-01 04:53:00,-11,-4,71
2019-02-01 05:53:00,-11,-3,68
2019-02-01 06:53:00,-12,-4,68
2019-02-01 07:53:00,-11,-6,78
2019-02-01 08:53:00,-8,-3,79
2019-02-01 09:53:00,-5,4,66
2019-02-01 10:53:00,-3,7,63
2019-02-01 11:53:00,-2,10,58
2019-02-01 12:53:00,-2,11,55
2019-02-01 13:53:00,-2,12,53
2019-02-01 14:53:00,-3,13,49
2019-02-01 15:53:00,-4,14,44
2019-02-01 16:53:00,-2,14,49
2019-02-01 17:53:00,-2,13,51
2019-02-01 18:53:00,-2,12,53
2019-02-01 19:53:00,-1,11,58
2019-02-01 20:53:00,1,10,67
2019-02-01 21:53:00,1,9,70
2019-02-01 22:53:00,4,10,76
2019-02-01 23:53:00,6,10,84
2019-02-02 00:53:00,6,11,81
2019-02-02 01:53:00,7,12,80
2019-02-02 02:53:00,7,13,77
2019-02-02 03:53:00,8,13,81
2019-02-02 04:53:00,10,13,88
2019-02-02 05:53:00,10,14,84
2019-02-02 06:53:00,11,13,92
2019-02-02 07:53:00,11,14,88
2019-02-02 08:53:00,13,16,88
2019-02-02 09:53:00,16,21,81
2019-02-02 10:53:00,24,32,73
2019-02-02 11:53:00,26,35,70
2019-02-02 12:53:00,30,39,70
2019-02-02 13:53:00,35,43,74
2019-02-02 14:53:00,37,44,76
2019-02-02 15:53:00,36,44,73
2019-02-02 16:53:00,37,43,80
2019-02-02 17:53:00,37,43,80
2019-02-02 18:53:00,36,42,79
2019-02-02 19:53:00,33,38,83
2019-02-02 20:53:00,33,38,83
2019-02-02 21:53:00,34,37,89
2019-02-02 22:53:00,34,37,89
2019-02-02 23:53:00,35,37,93
2019-02-03 00:53:00,35,36,97
2019-02-03 01:53:00,35,36,97
2019-02-03 02:53:00,35,37,93
2019-02-03 03:53:00,37,37,100
2019-02-03 04:53:00,37,37,100
2019-02-03 05:53:00,38,38,100
2019-02-03 06:53:00,37,38,97
2019-02-03 07:53:00,37,38,97
2019-02-03 08:53:00,37,39,93
2019-02-03 09:53:00,38,40,93
2019-02-03 10:53:00,40,44,85
2019-02-03 11:53:00,41,47,80
2019-02-03 12:53:00,43,51,74
2019-02-03 13:53:00,43,52,72
2019-02-03 14:53:00,44,52,75
2019-02-03 15:53:00,44,52,75
2019-02-03 16:53:00,45,51,80
2019-02-03 17:53:00,47,50,89
2019-02-03 18:53:00,43,48,83
2019-02-03 19:53:00,43,47,86
2019-02-03 20:53:00,44,47,90
2019-02-03 21:53:00,46,48,93
2019-02-03 22:53:00,46,48,93
2019-02-03 23:53:00,46,48,93
2019-02-04 00:53:00,45,48,89
2019-02-04 01:53:00,45,48,89
2019-02-04 02:53:00,44,47,90
2019-02-04 03:53:00,43,45,93
2019-02-04 04:53:00,42,44,93
2019-02-04 05:53:00,42,45,90
2019-02-04 06:53:00,42,45,90
2019-02-04 07:53:00,41,45,86
2019-02-04 08:53:00,42,46,86
2019-02-04 09:53:00,43,47,86
2019-02-04 10:53:00,43,48,83
2019-02-04 11:53:00,44,50,80
2019-02-04 12:53:00,46,51,83
2019-02-04 13:53:00,47,51,86
2019-02-04 14:53:00,48,50,93
2019-02-04 15:53:00,49,50,96
2019-02-04 16:53:00,49,49,100
2019-02-04 17:53:00,49,49,100
2019-02-04 18:53:00,49,49,100
2019-02-04 19:53:00,49,50,96
2019-02-04 20:53:00,49,49,100
2019-02-04 21:53:00,49,49,100
2019-02-04 22:53:00,46,47,97
2019-02-04 23:53:00,43,44,96
2019-02-05 00:53:00,42,43,97
2019-02-05 01:53:00,38,41,89
2019-02-05 02:53:00,37,39,93
2019-02-05 03:53:00,36,37,96
2019-02-05 04:53:00,34,35,96
2019-02-05 05:53:00,30,33,89
2019-02-05 06:53:00,30,33,89
2019-02-05 07:53:00,29,33,85
2019-02-05 08:53:00,29,33,85
2019-02-05 09:53:00,28,33,82
2019-02-05 10:53:00,29,33,85
2019-02-05 11:53:00,28,31,89
2019-02-05 12:53:00,28,31,89
2019-02-05 13:53:00,28,31,89
2019-02-05 14:53:00,27,31,85
2019-02-05 15:53:00,27,32,82
2019-02-05 16:53:00,27,32,82
2019-02-05 17:53:00,26,32,79
2019-02-05 18:53:00,25,30,82
2019-02-05 19:53:00,24,28,85
2019-02-05 20:53:00,23,26,88
2019-02-05 21:53:00,23,26,88
2019-02-05 22:53:00,23,26,88
2019-02-05 23:53:00,22,26,84
2019-02-06 00:53:00,22,26,84
2019-02-06 01:53:00,23,26,88
2019-02-06 02:53:00,25,27,92
2019-02-06 03:53:00,27,28,96
2019-02-06 04:53:00,28,29,96
2019-02-06 05:53:00,28,29,96
2019-02-06 06:53:00,29,29,100
2019-02-06 07:53:00,30,30,100
2019-02-06 08:53:00,31,31,100
2019-02-06 09:53:00,31,31,100
2019-02-06 10:53:00,32,32,100
2019-02-06 11:53:00,32,32,100
2019-02-06 12:53:00,32,32,100
2019-02-06 13:53:00,32,32,100
2019-02-06 14:53:00,33,33,100
2019-02-06 15:53:00,33,33,100
2019-02-06 16:53:00,33,33,100
2019-02-06 17:53:00,32,32,100
2019-02-06 18:53:00,32,32,100
2019-02-06 19:53:00,32,32,100
2019-02-06 20:53:00,32,32,100
2019-02-06 21:53:00,32,32,100
2019-02-06 22:53:00,31,32,96
2019-02-06 23:53:00,31,32,96
2019-02-07 00:53:00,31,31,100
2019-02-07 01:53:00,31,31,100
2019-02-07 02:53:00,31,31,100
2019-02-07 03:53:00,29,30,96
2019-02-07 04:53:00,30,30,100
2019-02-07 05:53:00,30,30,100
2019-02-07 06:53:00,29,29,100
2019-02-07 07:53:00,30,30,100
2019-02-07 08:53:00,30,30,100
2019-02-07 09:53:00,31,31,100
2019-02-07 10:53:00,31,31,100
2019-02-07 11:53:00,32,32,100
2019-02-07 12:53:00,33,33,100
2019-02-07 13:53:00,34,34,100
2019-02-07 14:53:00,35,35,100
2019-02-07 15:53:00,35,35,100
2019-02-07 16:53:00,38,38,100
2019-02-07 17:53:00,39,39,100
2019-02-07 18:53:00,46,46,100
2019-02-07 19:53:00,48,48,100
2019-02-07 20:53:00,44,45,97
2019-02-07 21:53:00,37,39,93
2019-02-07 22:53:00,31,35,85
2019-02-07 23:53:00,29,34,82
2019-02-08 00:53:00,25,30,82
2019-02-08 01:53:00,19,26,75
2019-02-08 02:53:00,15,23,72
2019-02-08 03:53:00,12,21,68
2019-02-08 04:53:00,11,19,71
2019-02-08 05:53:00,9,18,68
2019-02-08 06:53:00,9,17,70
2019-02-08 07:53:00,9,17,70
2019-02-08 08:53:00,11,16,80
2019-02-08 09:53:00,7,17,64
2019-02-08 10:53:00,10,16,77
2019-02-08 11:53:00,8,17,68
2019-02-08 12:53:00,7,17,64
2019-02-08 13:53:00,4,18,54
2019-02-08 14:53:00,6,16,65
2019-02-08 15:53:00,6,15,67
2019-02-08 16:53:00,4,13,67
2019-02-08 17:53:00,3,13,64
2019-02-08 18:53:00,7,13,77
2019-02-08 19:53:00,2,12,64
2019-02-08 20:53:00,4,13,67
2019-02-08 21:53:00,5,13,70
2019-02-08 22:53:00,3,12,67
2019-02-08 23:53:00,3,12,67
2019-02-09 00:53:00,4,12,70
2019-02-09 01:53:00,3,11,70
2019-02-09 02:53:00,2,11,67
2019-02-09 03:53:00,0,11,61
2019-02-09 04:53:00,2,11,67
2019-02-09 05:53:00,1,10,67
2019-02-09 06:53:00,0,9,66
2019-02-09 07:53:00,1,9,70
2019-02-09 08:53:00,2,11,67
2019-02-09 09:53:00,3,13,64
2019-02-09 10:53:00,4,15,61
2019-02-09 11:53:00,5,16,62
2019-02-09 12:53:00,6,19,57
2019-02-09 13:53:00,7,20,57
2019-02-09 14:53:00,6,22,50
2019-02-09 15:53:00,6,23,48
2019-02-09 16:53:00,7,23,50
2019-02-09 17:53:00,6,22,50
2019-02-09 18:53:00,8,20,60
2019-02-09 19:53:00,6,19,57
2019-02-09 20:53:00,7,18,62
2019-02-09 21:53:00,9,18,68
2019-02-09 22:53:00,7,19,59
2019-02-09 23:53:00,9,17,70
2019-02-10 00:53:00,10,17,74
2019-02-10 01:53:00,10,16,77
2019-02-10 02:53:00,11,18,74
2019-02-10 03:53:00,12,18,77
2019-02-10 04:53:00,12,17,80
2019-02-10 05:53:00,12,17,80
2019-02-10 06:53:00,12,17,80
2019-02-10 07:53:00,12,18,77
2019-02-10 08:53:00,11,19,71
2019-02-10 09:53:00,12,20,71
2019-02-10 10:53:00,12,21,68
2019-02-10 11:53:00,12,24,60
2019-02-10 12:53:00,10,24,55
2019-02-10 13:53:00,12,25,58
2019-02-10 14:53:00,13,24,62
2019-02-10 15:53:00,11,24,57
2019-02-10 16:53:00,11,24,57
2019-02-10 17:53:00,18,21,88
2019-02-10 18:53:00,18,21,88
2019-02-10 19:53:00,19,21,92
2019-02-10 20:53:00,19,21,92
2019-02-10 21:53:00,18,21,88
2019-02-10 22:53:00,18,20,92
2019-02-10 23:53:00,18,20,92
2019-02-11 00:53:00,18,21,88
2019-02-11 01:53:00,19,21,92
2019-02-11 02:53:00,19,22,89
2019-02-11 03:53:00,19,22,89
2019-02-11 04:53:00,20,22,92
2019-02-11 05:53:00,20,22,92
2019-02-11 06:53:00,19,22,89
2019-02-11 07:53:00,18,22,85
2019-02-11 08:53:00,19,23,85
2019-02-11 09:53:00,20,24,84
2019-02-11 10:53:00,21,25,85
2019-02-11 11:53:00,22,26,84
2019-02-11 12:53:00,22,27,81
2019-02-11 13:53:00,23,27,85
2019-02-11 14:53:00,23,28,81
2019-02-11 15:53:00,24,28,85
2019-02-11 16:53:00,24,28,85
2019-02-11 17:53:00,24,28,85
2019-02-11 18:53:00,23,28,81
2019-02-11 19:53:00,23,27,85
2019-02-11 20:53:00,23,27,85
2019-02-11 21:53:00,22,26,84
2019-02-11 22:53:00,22,26,84
2019-02-11 23:53:00,21,25,85
2019-02-12 00:53:00,21,25,85
2019-02-12 01:53:00,21,25,85
2019-02-12 02:53:00,21,25,85
2019-02-12 03:53:00,22,24,91
2019-02-12 04:53:00,22,24,91
2019-02-12 05:53:00,22,24,91
2019-02-12 06:53:00,23,25,92
2019-02-12 07:53:00,24,26,92
2019-02-12 08:53:00,27,29,92
2019-02-12 09:53:00,28,30,92
2019-02-12 10:53:00,29,31,92
2019-02-12 11:53:00,31,31,100
2019-02-12 12:53:00,31,32,96
2019-02-12 13:53:00,32,32,100
2019-02-12 14:53:00,32,32,100
2019-02-12 15:53:00,33,33,100
2019-02-12 16:53:00,33,33,100
2019-02-12 17:53:00,33,33,100
2019-02-12 18:53:00,32,34,92
2019-02-12 19:53:00,31,33,92
2019-02-12 20:53:00,29,33,85
2019-02-12 21:53:00,26,32,79
2019-02-12 22:53:00,28,30,92
2019-02-12 23:53:00,27,29,92
2019-02-13 00:53:00,26,28,92
2019-02-13 01:53:00,23,26,88
2019-02-13 02:53:00,23,26,88
2019-02-13 03:53:00,20,25,81
2019-02-13 04:53:00,19,24,81
2019-02-13 05:53:00,20,23,88
2019-02-13 06:53:00,18,23,81
2019-02-13 07:53:00,17,22,82
2019-02-13 08:53:00,17,22,82
2019-02-13 09:53:00,19,23,85
2019-02-13 10:53:00,20,24,84
2019-02-13 11:53:00,18,25,75
2019-02-13 12:53:00,21,25,85
2019-02-13 13:53:00,19,25,78
2019-02-13 14:53:00,18,25,75
2019-02-13 15:53:00,19,25,78
2019-02-13 16:53:00,18,24,77
2019-02-13 17:53:00,18,24,77
2019-02-13 18:53:00,18,24,77
2019-02-13 19:53:00,17,24,75
2019-02-13 20:53:00,17,24,75
2019-02-13 21:53:00,16,23,74
2019-02-13 22:53:00,16,21,81
2019-02-13 23:53:00,16,20,85
2019-02-14 00:53:00,16,19,88
2019-02-14 01:53:00,16,19,88
2019-02-14 02:53:00,15,17,92
2019-02-14 03:53:00,15,17,92
2019-02-14 04:53:00,14,16,92
2019-02-14 05:53:00,17,19,92
2019-02-14 06:53:00,19,20,96
2019-02-14 07:53:00,21,23,92
2019-02-14 08:53:00,23,25,92
2019-02-14 09:53:00,23,27,85
2019-02-14 10:53:00,25,31,79
2019-02-14 11:53:00,26,34,73
2019-02-14 12:53:00,27,38,65
2019-02-14 13:53:00,28,39,65
2019-02-14 14:53:00,29,42,60
2019-02-14 15:53:00,29,42,60
2019-02-14 16:53:00,30,41,65
2019-02-14 17:53:00,30,40,68
2019-02-14 18:53:00,31,38,76
2019-02-14 19:53:00,31,38,76
2019-02-14 20:53:00,31,39,73
2019-02-14 21:53:00,31,40,70
2019-02-14 22:53:00,32,38,79
2019-02-14 23:53:00,33,38,83
2019-02-15 00:53:00,34,40,79
2019-02-15 01:53:00,34,39,82
2019-02-15 02:53:00,35,39,86
2019-02-15 03:53:00,31,39,73
2019-02-15 04:53:00,29,35,78
2019-02-15 05:53:00,26,32,79
2019-02-15 06:53:00,25,31,79
2019-02-15 07:53:00,20,28,72
2019-02-15 08:53:00,21,27,78
2019-02-15 09:53:00,16,25,69
2019-02-15 10:53:00,15,24,68
2019-02-15 11:53:00,15,25,66
2019-02-15 12:53:00,15,26,63
2019-02-15 13:53:00,15,26,63
2019-02-15 14:53:00,15,26,63
2019-02-15 15:53:00,15,25,66
2019-02-15 16:53:00,14,24,65
2019-02-15 17:53:00,13,21,71
2019-02-15 18:53:00,13,20,74
2019-02-15 19:53:00,13,19,77
2019-02-15 20:53:00,12,19,74
2019-02-15 21:53:00,11,18,74
2019-02-15 22:53:00,11,18,74
2019-02-15 23:53:00,12,18,77
2019-02-16 00:53:00,13,19,77
2019-02-16 01:53:00,13,20,74
2019-02-16 02:53:00,14,20,78
2019-02-16 03:53:00,15,21,78
2019-02-16 04:53:00,15,21,78
2019-02-16 05:53:00,15,21,78
2019-02-16 06:53:00,16,21,81
2019-02-16 07:53:00,15,21,78
2019-02-16 08:53:00,15,22,75
2019-02-16 09:53:00,15,22,75
2019-02-16 10:53:00,15,23,72
2019-02-16 11:53:00,15,23,72
2019-02-16 12:53:00,15,23,72
2019-02-16 13:53:00,15,24,68
2019-02-16 14:53:00,16,25,69
2019-02-16 15:53:00,15,25,66
2019-02-16 16:53:00,15,25,66
2019-02-16 17:53:00,15,24,68
2019-02-16 18:53:00,14,24,65
2019-02-16 19:53:00,15,23,72
2019-02-16 20:53:00,14,22,71
2019-02-16 21:53:00,14,22,71
2019-02-16 22:53:00,14,23,68
2019-02-16 23:53:00,14,23,68
2019-02-17 00:53:00,14,22,71
2019-02-17 01:53:00,15,22,75
2019-02-17 02:53:00,15,22,75
2019-02-17 03:53:00,14,22,71
2019-02-17 04:53:00,14,22,71
2019-02-17 05:53:00,13,21,71
2019-02-17 06:53:00,14,21,74
2019-02-17 07:53:00,14,21,74
2019-02-17 08:53:00,14,21,74
2019-02-17 09:53:00,14,21,74
2019-02-17 10:53:00,15,22,75
2019-02-17 11:53:00,16,22,78
2019-02-17 12:53:00,17,23,78
2019-02-17 13:53:00,17,23,78
2019-02-17 14:53:00,17,24,75
2019-02-17 15:53:00,18,23,81
2019-02-17 16:53:00,17,23,78
2019-02-17 17:53:00,17,22,82
2019-02-17 18:53:00,19,22,89
2019-02-17 19:53:00,20,22,92
2019-02-17 20:53:00,20,22,92
2019-02-17 21:53:00,18,21,88
2019-02-17 22:53:00,18,21,88
2019-02-17 23:53:00,18,21,88
2019-02-18 00:53:00,17,20,89
2019-02-18 01:53:00,17,20,89
2019-02-18 02:53:00,15,19,84
2019-02-18 03:53:00,15,19,84
2019-02-18 04:53:00,15,18,88
2019-02-18 05:53:00,15,18,88
2019-02-18 06:53:00,15,18,88
2019-02-18 07:53:00,15,18,88
2019-02-18 08:53:00,15,19,84
2019-02-18 09:53:00,15,20,81
2019-02-18 10:53:00,14,22,71
2019-02-18 11:53:00,14,24,65
2019-02-18 12:53:00,14,24,65
2019-02-18 13:53:00,13,25,60
2019-02-18 14:53:00,12,24,60
2019-02-18 15:53:00,11,25,55
2019-02-18 16:53:00,10,24,55
2019-02-18 17:53:00,9,22,57
2019-02-18 18:53:00,7,20,57
2019-02-18 19:53:00,7,18,62
2019-02-18 20:53:00,7,13,77
2019-02-18 21:53:00,7,12,80
2019-02-18 22:53:00,5,10,80
2019-02-18 23:53:00,4,8,83
2019-02-19 00:53:00,2,5,87
2019-02-19 01:53:00,3,8,80
2019-02-19 02:53:00,-1,5,76
2019-02-19 03:53:00,-1,4,80
2019-02-19 04:53:00,-2,3,79
2019-02-19 05:53:00,2,7,80
2019-02-19 06:53:00,1,6,79
2019-02-19 07:53:00,2,6,83
2019-02-19 08:53:00,2,6,83
2019-02-19 09:53:00,5,10,80
2019-02-19 10:53:00,10,15,80
2019-02-19 11:53:00,7,19,59
2019-02-19 12:53:00,6,22,50
2019-02-19 13:53:00,6,26,42
2019-02-19 14:53:00,4,28,35
2019-02-19 15:53:00,3,28,34
2019-02-19 16:53:00,2,28,32
2019-02-19 17:53:00,3,26,37
2019-02-19 18:53:00,4,22,46
2019-02-19 19:53:00,8,22,55
2019-02-19 20:53:00,9,20,62
2019-02-19 21:53:00,8,18,65
2019-02-19 22:53:00,6,14,71
2019-02-19 23:53:00,7,15,70
2019-02-20 00:53:00,9,18,68
2019-02-20 01:53:00,13,19,77
2019-02-20 02:53:00,14,20,78
2019-02-20 03:53:00,14,20,78
2019-02-20 04:53:00,13,21,71
2019-02-20 05:53:00,12,22,66
2019-02-20 06:53:00,13,21,71
2019-02-20 07:53:00,14,22,71
2019-02-20 08:53:00,15,23,72
2019-02-20 09:53:00,16,24,71
2019-02-20 10:53:00,17,26,69
2019-02-20 11:53:00,20,29,69
2019-02-20 12:53:00,22,30,72
2019-02-20 13:53:00,26,28,92
2019-02-20 14:53:00,27,28,96
2019-02-20 15:53:00,28,29,96
2019-02-20 16:53:00,30,30,100
2019-02-20 17:53:00,31,31,100
2019-02-20 18:53:00,31,31,100
2019-02-20 19:53:00,32,32,100
2019-02-20 20:53:00,33,33,100
2019-02-20 21:53:00,33,34,97
2019-02-20 22:53:00,34,35,96
2019-02-20 23:53:00,33,37,86
2019-02-21 00:53:00,31,36,82
2019-02-21 01:53:00,30,35,82
2019-02-21 02:53:00,29,35,78
2019-02-21 03:53:00,28,35,76
2019-02-21 04:53:00,28,34,79
2019-02-21 05:53:00,27,34,75
2019-02-21 06:53:00,24,33,70
2019-02-21 07:53:00,24,33,70
2019-02-21 08:53:00,24,33,70
2019-02-21 09:53:00,23,33,66
2019-02-21 10:53:00,23,34,64
2019-02-21 11:53:00,21,34,59
2019-02-21 12:53:00,21,35,57
2019-02-21 13:53:00,21,36,55
2019-02-21 14:53:00,20,37,50
2019-02-21 15:53:00,21,36,55
2019-02-21 16:53:00,20,36,52
2019-02-21 17:53:00,19,34,54
2019-02-21 18:53:00,20,33,58
2019-02-21 19:53:00,20,32,61
2019-02-21 20:53:00,20,30,66
2019-02-21 21:53:00,19,29,66
2019-02-21 22:53:00,19,28,69
2019-02-21 23:53:00,19,27,72
2019-02-22 00:53:00,18,24,77
2019-02-22 01:53:00,18,23,81
2019-02-22 02:53:00,18,22,85
2019-02-22 03:53:00,17,22,82
2019-02-22 04:53:00,17,22,82
2019-02-22 05:53:00,15,19,84
2019-02-22 06:53:00,16,18,92
2019-02-22 07:53:00,16,20,85
2019-02-22 08:53:00,17,24,75
2019-02-22 09:53:00,19,28,69
2019-02-22 10:53:00,20,31,64
2019-02-22 11:53:00,20,32,61
2019-02-22 12:53:00,20,33,58
2019-02-22 13:53:00,20,35,54
2019-02-22 14:53:00,20,36,52
2019-02-22 15:53:00,20,36,52
2019-02-22 16:53:00,19,36,50
2019-02-22 17:53:00,18,35,50
2019-02-22 18:53:00,18,32,56
2019-02-22 19:53:00,19,31,61
2019-02-22 20:53:00,19,30,64
2019-02-22 21:53:00,18,29,63
2019-02-22 22:53:00,20,28,72
2019-02-22 23:53:00,20,25,81
2019-02-23 00:53:00,20,26,78
2019-02-23 01:53:00,20,26,78
2019-02-23 02:53:00,20,27,75
2019-02-23 03:53:00,20,27,75
2019-02-23 04:53:00,20,27,75
2019-02-23 05:53:00,21,28,75
2019-02-23 06:53:00,22,28,78
2019-02-23 07:53:00,22,28,78
2019-02-23 08:53:00,23,30,75
2019-02-23 09:53:00,23,31,72
2019-02-23 10:53:00,24,32,73
2019-02-23 11:53:00,24,33,70
2019-02-23 12:53:00,25,35,67
2019-02-23 13:53:00,25,37,62
2019-02-23 14:53:00,25,37,62
2019-02-23 15:53:00,26,37,65
2019-02-23 16:53:00,27,36,70
2019-02-23 17:53:00,27,35,72
2019-02-23 18:53:00,28,35,76
2019-02-23 19:53:00,32,34,92
2019-02-23 20:53:00,34,34,100
2019-02-23 21:53:00,35,35,100
2019-02-23 22:53:00,36,36,100
2019-02-23 23:53:00,36,36,100
2019-02-24 00:53:00,36,36,100
2019-02-24 01:53:00,38,38,100
2019-02-24 02:53:00,39,39,100
2019-02-24 03:53:00,40,40,100
2019-02-24 04:53:00,42,42,100
2019-02-24 05:53:00,44,45,97
2019-02-24 06:53:00,42,43,97
2019-02-24 07:53:00,42,44,93
2019-02-24 08:53:00,41,45,86
2019-02-24 09:53:00,36,42,79
2019-02-24 10:53:00,31,36,82
2019-02-24 11:53:00,31,34,89
2019-02-24 12:53:00,27,34,75
2019-02-24 13:53:00,26,35,70
2019-02-24 14:53:00,27,33,78
2019-02-24 15:53:00,25,32,75
2019-02-24 16:53:00,22,30,72
2019-02-24 17:53:00,22,28,78
2019-02-24 18:53:00,22,28,78
2019-02-24 19:53:00,20,27,75
2019-02-24 20:53:00,20,26,78
2019-02-24 21:53:00,19,25,78
2019-02-24 22:53:00,19,24,81
2019-02-24 23:53:00,19,23,85
2019-02-25 00:53:00,17,23,78
2019-02-25 01:53:00,17,21,85
2019-02-25 02:53:00,13,19,77
2019-02-25 03:53:00,10,19,68
2019-02-25 04:53:00,14,17,88
2019-02-25 05:53:00,9,16,74
2019-02-25 06:53:00,9,15,77
2019-02-25 07:53:00,8,14,77
2019-02-25 08:53:00,6,14,71
2019-02-25 09:53:00,6,16,65
2019-02-25 10:53:00,6,16,65
2019-02-25 11:53:00,8,18,65
2019-02-25 12:53:00,8,19,62
2019-02-25 13:53:00,7,20,57
2019-02-25 14:53:00,7,21,54
2019-02-25 15:53:00,7,21,54
2019-02-25 16:53:00,7,21,54
2019-02-25 17:53:00,6,19,57
2019-02-25 18:53:00,6,18,59
2019-02-25 19:53:00,6,17,62
2019-02-25 20:53:00,6,17,62
2019-02-25 21:53:00,7,16,67
2019-02-25 22:53:00,6,16,65
2019-02-25 23:53:00,6,15,67
2019-02-26 00:53:00,6,15,67
2019-02-26 01:53:00,7,15,70
2019-02-26 02:53:00,6,14,71
2019-02-26 03:53:00,8,14,77
2019-02-26 04:53:00,8,13,81
2019-02-26 05:53:00,7,13,77
2019-02-26 06:53:00,7,13,77
2019-02-26 07:53:00,7,13,77
2019-02-26 08:53:00,7,14,73
2019-02-26 09:53:00,5,15,64
2019-02-26 10:53:00,6,16,65
2019-02-26 11:53:00,6,17,62
2019-02-26 12:53:00,5,18,57
2019-02-26 13:53:00,6,19,57
2019-02-26 14:53:00,5,20,52
2019-02-26 15:53:00,4,20,50
2019-02-26 16:53:00,5,20,52
2019-02-26 17:53:00,5,20,52
2019-02-26 18:53:00,5,19,54
2019-02-26 19:53:00,8,18,65
2019-02-26 20:53:00,10,17,74
2019-02-26 21:53:00,12,16,84
2019-02-26 22:53:00,11,16,80
2019-02-26 23:53:00,10,15,80
2019-02-27 00:53:00,11,15,84
2019-02-27 01:53:00,11,16,80
2019-02-27 02:53:00,11,16,80
2019-02-27 03:53:00,12,16,84
2019-02-27 04:53:00,12,16,84
2019-02-27 05:53:00,12,16,84
2019-02-27 06:53:00,12,16,84
2019-02-27 07:53:00,12,16,84
2019-02-27 08:53:00,13,16,88
2019-02-27 09:53:00,14,17,88
2019-02-27 10:53:00,15,17,92
2019-02-27 11:53:00,15,19,84
2019-02-27 12:53:00,16,20,85
2019-02-27 13:53:00,16,20,85
2019-02-27 14:53:00,16,21,81
2019-02-27 15:53:00,16,23,74
2019-02-27 16:53:00,16,22,78
2019-02-27 17:53:00,14,20,78
2019-02-27 18:53:00,12,19,74
2019-02-27 19:53:00,13,19,77
2019-02-27 20:53:00,10,16,77
2019-02-27 21:53:00,10,15,80
2019-02-27 22:53:00,9,12,87
2019-02-27 23:53:00,8,11,88
2019-02-28 00:53:00,5,8,87
2019-02-28 01:53:00,3,7,84
2019-02-28 02:53:00,3,5,91
2019-02-28 03:53:00,2,5,87
2019-02-28 04:53:00,0,5,79
2019-02-28 05:53:00,1,6,79
2019-02-28 06:53:00,0,2,91
2019-02-28 07:53:00,2,6,83
2019-02-28 08:53:00,8,10,92
2019-02-28 09:53:00,15,17,92
2019-02-28 10:53:00,11,24,57
2019-02-28 11:53:00,10,24,55
2019-02-28 12:53:00,13,24,62
2019-02-28 13:53:00,14,25,63
2019-02-28 14:53:00,13,26,57
2019-02-28 15:53:00,14,26,60
2019-02-28 16:53:00,13,26,57
2019-02-28 17:53:00,14,26,60
2019-02-28 18:53:00,14,26,60
2019-02-28 19:53:00,14,24,65
2019-02-28 20:53:00,14,24,65
2019-02-28 21:53:00,14,24,65
2019-02-28 22:53:00,13,22,68
2019-02-28 23:53:00,14,20,78
2019-03-01 00:53:00,11,15,84
2019-03-01 01:53:00,11,13,92
2019-03-01 02:53:00,10,14,84
2019-03-01 03:53:00,8,13,81
2019-03-01 04:53:00,8,12,84
2019-03-01 05:53:00,6,10,84
2019-03-01 06:53:00,5,9,84
2019-03-01 07:53:00,8,12,84
2019-03-01 08:53:00,14,17,88
2019-03-01 09:53:00,17,23,78
2019-03-01 10:53:00,17,27,66
2019-03-01 11:53:00,17,32,54
2019-03-01 12:53:00,15,31,52
2019-03-01 13:53:00,17,32,54
2019-03-01 14:53:00,15,32,50
2019-03-01 15:53:00,15,33,47
2019-03-01 16:53:00,15,32,50
2019-03-01 17:53:00,15,32,50
2019-03-01 18:53:00,17,31,56
2019-03-01 19:53:00,16,30,56
2019-03-01 20:53:00,16,29,58
2019-03-01 21:53:00,17,29,61
2019-03-01 22:53:00,16,28,60
2019-03-01 23:53:00,17,28,63
2019-03-02 00:53:00,15,28,58
2019-03-02 01:53:00,14,27,58
2019-03-02 02:53:00,15,27,61
2019-03-02 03:53:00,16,27,63
2019-03-02 04:53:00,17,26,69
2019-03-02 05:53:00,16,26,66
2019-03-02 06:53:00,16,27,63
2019-03-02 07:53:00,17,27,66
2019-03-02 08:53:00,17,28,63
2019-03-02 09:53:00,20,28,72
2019-03-02 10:53:00,22,29,75
2019-03-02 11:53:00,22,30,72
2019-03-02 12:53:00,24,30,79
2019-03-02 13:53:00,23,30,75
2019-03-02 14:53:00,21,30,69
2019-03-02 15:53:00,20,30,66
2019-03-02 16:53:00,18,30,61
2019-03-02 17:53:00,20,29,69
2019-03-02 18:53:00,20,27,75
2019-03-02 19:53:00,20,26,78
2019-03-02 20:53:00,19,26,75
2019-03-02 21:53:00,19,25,78
2019-03-02 22:53:00,19,22,89
2019-03-02 23:53:00,18,21,88
2019-03-03 00:53:00,16,19,88
2019-03-03 01:53:00,16,19,88
2019-03-03 02:53:00,14,18,84
2019-03-03 03:53:00,13,17,84
2019-03-03 04:53:00,11,17,77
2019-03-03 05:53:00,11,15,84
2019-03-03 06:53:00,12,16,84
2019-03-03 07:53:00,12,17,80
2019-03-03 08:53:00,15,21,78
2019-03-03 09:53:00,16,24,71
2019-03-03 10:53:00,15,26,63
2019-03-03 11:53:00,14,27,58
