DATE,HourlyDewPointTemperature,HourlyDryBulbTemperature,HourlyRelativeHumidity
2023-05-30 20:53:00,60,73,64
2023-05-30 21:53:00,60,70,71
2023-05-30 22:53:00,61,71,71
2023-05-30 23:53:00,61,69,76
2023-05-31 00:53:00,63,73,71
2023-05-31 01:53:00,66,72,82
2023-05-31 02:53:00,65,69,87
2023-05-31 03:53:00,63,68,84
2023-05-31 04:53:00,62,69,78
2023-05-31 05:53:00,62,71,73
2023-05-31 06:53:00,62,74,67
2023-05-31 07:53:00,62,76,62
2023-05-31 08:53:00,63,80,56
2023-05-31 09:53:00,63,82,53
2023-05-31 10:53:00,59,84,43
2023-05-31 11:53:00,61,84,46
2023-05-31 12:53:00,60,84,44
2023-05-31 13:53:00,61,87,42
2023-05-31 14:53:00,60,86,42
2023-05-31 15:53:00,59,84,43
2023-05-31 16:53:00,63,82,53
2023-05-31 17:53:00,62,79,56
2023-05-31 18:53:00,61,77,58
2023-05-31 19:53:00,62,75,64
2023-05-31 20:53:00,63,74,69
2023-05-31 21:53:00,63,73,71
2023-05-31 22:53:00,64,73,74
2023-05-31 23:53:00,64,71,79
2023-06-01 00:53:00,64,69,84
2023-06-01 01:53:00,64,68,87
2023-06-01 02:53:00,63,68,84
2023-06-01 03:53:00,62,67,84
2023-06-01 04:53:00,62,68,81
2023-06-01 05:53:00,63,69,81
2023-06-01 06:53:00,63,73,71
2023-06-01 07:53:00,63,77,62
2023-06-01 08:53:00,63,80,56
2023-06-01 09:53:00,64,82,55
2023-06-01 10:53:00,63,84,49
2023-06-01 11:53:00,63,84,49
2023-06-01 12:53:00,62,87,43
2023-06-01 13:53:00,63,84,49
2023-06-01 14:53:00,64,83,53
2023-06-01 15:53:00,65,84,53
2023-06-01 16:53:00,65,82,56
2023-06-01 17:53:00,65,80,60
2023-06-01 18:53:00,65,77,66
2023-06-01 19:53:00,65,76,69
2023-06-01 20:53:00,66,73,79
2023-06-01 21:53:00,67,71,87
2023-06-01 22:53:00,67,70,90
2023-06-01 23:53:00,67,71,87
2023-06-02 00:53:00,66,69,90
2023-06-02 01:53:00,66,69,90
2023-06-02 02:53:00,66,70,87
2023-06-02 03:53:00,64,67,91
2023-06-02 04:53:00,64,67,91
2023-06-02 05:53:00,66,71,84
2023-06-02 06:53:00,66,76,72
2023-06-02 07:53:00,65,81,58
2023-06-02 08:53:00,65,83,55
2023-06-02 09:53:00,62,86,45
2023-06-02 10:53:00,60,88,39
2023-06-02 11:53:00,60,89,38
2023-06-02 12:53:00,59,90,35
2023-06-02 13:53:00,57,89,34
2023-06-02 14:53:00,58,91,33
2023-06-02 15:53:00,59,89,36
2023-06-02 16:53:00,56,87,35
2023-06-02 17:53:00,59,87,39
2023-06-02 18:53:00,59,84,43
2023-06-02 19:53:00,60,81,49
2023-06-02 20:53:00,60,78,54
2023-06-02 21:53:00,59,76,56
2023-06-02 22:53:00,59,74,60
2023-06-02 23:53:00,57,73,57
2023-06-03 00:53:00,59,66,78
2023-06-03 01:53:00,58,66,75
2023-06-03 02:53:00,58,64,81
2023-06-03 03:53:00,58,64,81
2023-06-03 04:53:00,57,64,78
2023-06-03 05:53:00,60,70,71
2023-06-03 06:53:00,57,73,57
2023-06-03 07:53:00,60,79,52
2023-06-03 08:53:00,59,81,47
2023-06-03 09:53:00,60,84,44
2023-06-03 10:53:00,60,88,39
2023-06-03 11:53:00,56,90,32
2023-06-03 12:53:00,56,91,31
2023-06-03 13:53:00,52,91,26
2023-06-03 14:53:00,51,91,26
2023-06-03 15:53:00,52,91,26
2023-06-03 16:53:00,52,90,27
2023-06-03 17:53:00,54,87,32
2023-06-03 18:53:00,54,84,36
2023-06-03 19:53:00,55,81,41
2023-06-03 20:53:00,56,81,42
2023-06-03 21:53:00,57,78,48
2023-06-03 22:53:00,58,73,59
2023-06-03 23:53:00,58,72,61
2023-06-04 00:53:00,58,68,70
2023-06-04 01:53:00,59,68,73
2023-06-04 02:53:00,59,69,70
2023-06-04 03:53:00,58,65,78
2023-06-04 04:53:00,59,65,81
2023-06-04 05:53:00,61,70,73
2023-06-04 06:53:00,62,77,60
2023-06-04 07:53:00,61,78,56
2023-06-04 08:53:00,62,82,51
2023-06-04 09:53:00,60,85,43
2023-06-04 10:53:00,60,85,43
2023-06-04 11:53:00,61,90,38
2023-06-04 12:53:00,59,91,34
2023-06-04 13:53:00,60,91,35
2023-06-04 14:53:00,59,89,36
2023-06-04 15:13:00,59,88,38
2023-06-04 15:45:00,59,87,39
2023-06-04 15:53:00,59,87,39
2023-06-04 16:53:00,63,85,48
2023-06-04 17:46:00,64,75,69
2023-06-04 17:53:00,63,77,62
2023-06-04 18:53:00,66,76,72
2023-06-04 19:53:00,66,73,79
2023-06-04 20:53:00,65,72,79
2023-06-04 21:53:00,65,74,74
2023-06-04 22:53:00,65,69,87
2023-06-04 23:53:00,64,69,84
2023-06-05 00:53:00,63,67,87
2023-06-05 01:53:00,64,68,87
2023-06-05 02:53:00,63,68,84
2023-06-05 03:53:00,63,67,87
2023-06-05 04:53:00,63,66,90
2023-06-05 05:53:00,64,68,87
2023-06-05 06:53:00,64,73,74
2023-06-05 07:53:00,63,77,62
2023-06-05 08:53:00,64,82,55
2023-06-05 09:53:00,64,85,50
2023-06-05 10:53:00,65,87,48
2023-06-05 11:53:00,65,89,45
2023-06-05 12:53:00,64,90,42
2023-06-05 13:53:00,62,91,38
2023-06-05 14:53:00,62,90,39
2023-06-05 15:53:00,62,89,41
2023-06-05 16:53:00,60,87,40
2023-06-05 17:53:00,56,85,37
2023-06-05 18:53:00,56,82,41
2023-06-05 19:53:00,57,80,45
2023-06-05 20:53:00,57,77,50
2023-06-05 21:53:00,57,77,50
2023-06-05 22:53:00,57,75,54
2023-06-05 23:53:00,58,73,59
2023-06-06 00:53:00,59,71,66
2023-06-06 01:53:00,59,68,73
2023-06-06 02:53:00,59,66,78
2023-06-06 03:53:00,59,66,78
2023-06-06 04:53:00,59,64,84
2023-06-06 05:53:00,60,69,73
2023-06-06 06:53:00,60,73,64
2023-06-06 07:53:00,59,77,54
2023-06-06 08:53:00,59,81,47
2023-06-06 09:53:00,55,84,37
2023-06-06 10:53:00,56,86,36
2023-06-06 11:53:00,56,87,35
2023-06-06 12:53:00,54,88,31
2023-06-06 13:53:00,50,88,27
2023-06-06 14:53:00,50,89,26
2023-06-06 15:53:00,49,88,26
2023-06-06 16:53:00,49,87,27
2023-06-06 17:53:00,48,85,28
2023-06-06 18:53:00,50,81,34
2023-06-06 19:53:00,48,81,32
2023-06-06 20:53:00,51,76,42
2023-06-06 21:53:00,52,74,46
2023-06-06 22:53:00,54,71,55
2023-06-06 23:53:00,56,67,68
2023-06-07 00:53:00,56,64,75
2023-06-07 01:53:00,56,63,78
2023-06-07 02:53:00,56,63,78
2023-06-07 03:53:00,56,61,84
2023-06-07 04:53:00,56,62,80
2023-06-07 05:53:00,57,63,81
2023-06-07 06:53:00,59,68,73
2023-06-07 07:53:00,57,74,56
2023-06-07 08:53:00,57,73,57
2023-06-07 09:53:00,57,77,50
2023-06-07 10:53:00,57,80,45
2023-06-07 11:53:00,55,81,41
2023-06-07 12:53:00,54,82,38
2023-06-07 13:53:00,57,79,47
2023-06-07 14:53:00,57,79,47
2023-06-07 15:53:00,57,78,48
2023-06-07 16:53:00,57,78,48
2023-06-07 17:53:00,60,77,56
2023-06-07 18:53:00,61,76,60
2023-06-07 19:53:00,62,73,69
2023-06-07 20:53:00,63,73,71
2023-06-07 21:53:00,62,72,71
2023-06-07 22:53:00,62,71,73
2023-06-07 23:53:00,62,70,76
2023-06-08 00:53:00,62,66,87
2023-06-08 01:53:00,62,66,87
2023-06-08 02:53:00,61,65,87
2023-06-08 03:53:00,61,64,90
2023-06-08 04:53:00,61,64,90
2023-06-08 05:53:00,62,65,90
2023-06-08 06:53:00,61,69,76
2023-06-08 07:53:00,61,71,71
2023-06-08 08:53:00,59,75,58
2023-06-08 09:53:00,56,77,48
2023-06-08 10:53:00,53,79,41
2023-06-08 11:53:00,50,80,35
2023-06-08 12:53:00,47,82,29
2023-06-08 13:53:00,45,82,27
2023-06-08 14:53:00,44,82,26
2023-06-08 15:53:00,41,81,24
2023-06-08 16:53:00,42,81,25
2023-06-08 17:53:00,42,79,27
2023-06-08 18:53:00,44,76,32
2023-06-08 19:53:00,43,75,32
2023-06-08 20:53:00,45,70,41
2023-06-08 21:53:00,47,70,44
2023-06-08 22:53:00,49,64,58
2023-06-08 23:53:00,49,64,58
2023-06-09 00:53:00,50,61,67
2023-06-09 01:53:00,50,58,75
2023-06-09 02:53:00,50,58,75
2023-06-09 03:53:00,51,56,84
2023-06-09 04:53:00,51,56,84
2023-06-09 05:53:00,53,58,84
2023-06-09 06:53:00,54,66,65
2023-06-09 07:53:00,53,71,53
2023-06-09 08:53:00,52,75,45
2023-06-09 09:53:00,46,79,31
2023-06-09 10:53:00,45,80,29
2023-06-09 11:53:00,46,82,28
2023-06-09 12:53:00,45,82,27
2023-06-09 13:53:00,43,83,24
2023-06-09 14:53:00,40,83,22
2023-06-09 15:53:00,42,83,24
2023-06-09 16:53:00,45,83,26
2023-06-09 17:53:00,45,81,28
2023-06-09 18:53:00,46,77,33
2023-06-09 19:53:00,48,74,40
2023-06-09 20:53:00,48,74,40
2023-06-09 21:53:00,51,67,57
2023-06-09 22:53:00,51,66,59
2023-06-09 23:53:00,51,64,63
2023-06-10 00:53:00,52,61,72
2023-06-10 01:53:00,51,61,70
2023-06-10 02:53:00,52,59,78
2023-06-10 03:53:00,51,57,81
2023-06-10 04:53:00,52,58,81
2023-06-10 05:53:00,54,61,78
2023-06-10 06:53:00,54,65,68
2023-06-10 07:53:00,53,70,55
2023-06-10 08:53:00,53,76,45
2023-06-10 09:53:00,53,81,38
2023-06-10 10:53:00,52,84,33
2023-06-10 11:53:00,54,86,33
2023-06-10 12:53:00,56,87,35
2023-06-10 13:53:00,57,87,36
2023-06-10 14:53:00,58,89,35
2023-06-10 15:53:00,59,86,40
2023-06-10 16:53:00,60,87,40
2023-06-10 17:53:00,60,84,44
2023-06-10 18:53:00,60,83,46
2023-06-10 19:53:00,60,81,49
2023-06-10 20:53:00,61,79,54
2023-06-10 21:53:00,60,78,54
2023-06-10 22:53:00,60,76,58
2023-06-10 23:53:00,60,76,58
2023-06-11 00:53:00,63,75,66
2023-06-11 01:53:00,64,74,71
2023-06-11 02:53:00,64,73,74
2023-06-11 03:53:00,64,72,76
2023-06-11 04:53:00,64,72,76
2023-06-11 05:53:00,64,73,74
2023-06-11 06:53:00,65,73,76
2023-06-11 07:53:00,64,76,67
2023-06-11 08:53:00,64,80,58
2023-06-11 09:53:00,64,82,55
2023-06-11 10:53:00,63,83,51
2023-06-11 11:53:00,63,87,45
2023-06-11 12:53:00,64,88,46
2023-06-11 13:16:00,65,88,46
2023-06-11 13:53:00,65,87,48
2023-06-11 14:33:00,64,87,46
2023-06-11 14:40:00,64,86,48
2023-06-11 14:53:00,64,86,48
2023-06-11 15:08:00,65,86,49
2023-06-11 15:53:00,64,85,50
2023-06-11 16:08:00,64,84,51
2023-06-11 16:53:00,65,71,81
2023-06-11 17:53:00,65,69,87
2023-06-11 18:53:00,67,71,87
2023-06-11 19:53:00,66,71,84
2023-06-11 20:53:00,66,71,84
2023-06-11 21:53:00,62,68,81
2023-06-11 22:53:00,61,68,78
2023-06-11 23:53:00,60,67,79
2023-06-12 00:53:00,59,66,78
2023-06-12 01:53:00,57,66,73
2023-06-12 02:53:00,57,65,76
2023-06-12 03:53:00,56,64,75
2023-06-12 04:53:00,57,63,81
2023-06-12 05:45:00,57,64,78
2023-06-12 05:53:00,58,64,81
2023-06-12 06:53:00,57,65,76
2023-06-12 07:53:00,56,65,73
2023-06-12 08:53:00,56,66,70
2023-06-12 09:53:00,56,67,68
2023-06-12 10:53:00,55,68,63
2023-06-12 11:53:00,55,67,66
2023-06-12 12:53:00,54,69,59
2023-06-12 13:53:00,54,69,59
2023-06-12 14:53:00,55,71,57
2023-06-12 15:53:00,53,71,53
2023-06-12 16:53:00,53,71,53
2023-06-12 17:53:00,53,71,53
2023-06-12 18:53:00,52,69,55
2023-06-12 19:53:00,52,68,57
2023-06-12 20:53:00,54,62,75
2023-06-12 21:53:00,54,65,68
2023-06-12 22:53:00,52,64,65
2023-06-12 23:53:00,53,60,78
2023-06-13 00:53:00,53,58,84
2023-06-13 01:53:00,53,56,90
2023-06-13 02:53:00,53,55,93
2023-06-13 03:53:00,52,55,90
2023-06-13 04:53:00,52,54,93
2023-06-13 05:53:00,54,57,90
2023-06-13 06:53:00,55,63,75
2023-06-13 07:53:00,53,69,57
2023-06-13 08:53:00,51,72,48
2023-06-13 09:53:00,48,75,39
2023-06-13 10:53:00,51,77,40
2023-06-13 11:53:00,51,79,38
2023-06-13 12:53:00,50,78,37
2023-06-13 13:53:00,51,79,38
2023-06-13 14:53:00,51,77,40
2023-06-13 15:53:00,52,79,39
2023-06-13 16:53:00,54,79,42
2023-06-13 17:53:00,54,77,45
2023-06-13 18:53:00,56,75,52
2023-06-13 19:53:00,57,74,56
2023-06-13 20:53:00,57,73,57
2023-06-13 21:53:00,57,72,59
2023-06-13 22:53:00,57,71,61
2023-06-13 23:53:00,56,69,63
2023-06-14 00:53:00,57,67,71
2023-06-14 01:53:00,57,66,73
2023-06-14 02:53:00,57,66,73
2023-06-14 03:53:00,57,63,81
2023-06-14 04:53:00,58,63,84
2023-06-14 05:53:00,61,67,81
2023-06-14 06:53:00,62,74,67
2023-06-14 07:53:00,64,77,64
2023-06-14 08:53:00,63,79,58
2023-06-14 09:53:00,60,83,46
2023-06-14 10:53:00,60,79,52
2023-06-14 11:53:00,63,79,58
2023-06-14 12:53:00,63,80,56
2023-06-14 13:53:00,62,80,54
2023-06-14 14:53:00,63,81,54
2023-06-14 15:53:00,62,81,53
2023-06-14 16:53:00,62,81,53
2023-06-14 17:53:00,62,80,54
2023-06-14 18:53:00,61,78,56
2023-06-14 19:53:00,62,75,64
2023-06-14 20:53:00,63,72,73
2023-06-14 21:53:00,63,73,71
2023-06-14 22:53:00,63,68,84
2023-06-14 23:53:00,63,68,84
2023-06-15 00:53:00,61,67,81
2023-06-15 01:53:00,62,66,87
2023-06-15 03:53:00,63,68,84
2023-06-15 04:53:00,63,67,87
2023-06-15 06:53:00,66,75,74
2023-06-15 07:53:00,67,79,67
2023-06-15 08:53:00,66,82,58
2023-06-15 09:53:00,66,80,62
2023-06-15 10:53:00,65,79,62
2023-06-15 11:53:00,65,79,62
2023-06-15 12:53:00,66,77,69
2023-06-15 13:53:00,67,82,60
2023-06-15 14:53:00,68,82,63
2023-06-15 15:53:00,65,83,55
2023-06-15 16:53:00,63,83,51
2023-06-15 17:53:00,61,82,49
2023-06-15 18:53:00,63,78,60
2023-06-15 19:53:00,64,73,74
2023-06-15 20:53:00,66,73,79
2023-06-15 21:53:00,66,72,82
2023-06-15 22:53:00,65,70,84
2023-06-15 23:53:00,65,68,90
2023-06-16 00:53:00,65,68,90
2023-06-16 01:53:00,65,67,93
2023-06-16 02:53:00,64,67,91
2023-06-16 03:53:00,63,66,90
2023-06-16 04:53:00,64,66,93
2023-06-16 05:53:00,65,68,90
2023-06-16 06:53:00,67,72,84
2023-06-16 07:53:00,65,79,62
2023-06-16 08:53:00,63,83,51
2023-06-16 09:53:00,62,87,43
2023-06-16 10:53:00,60,89,38
2023-06-16 11:53:00,61,89,39
2023-06-16 12:53:00,60,88,39
2023-06-16 13:53:00,58,91,33
2023-06-16 14:53:00,60,91,35
2023-06-16 15:53:00,60,88,39
2023-06-16 16:53:00,61,87,42
2023-06-16 17:53:00,60,86,42
2023-06-16 18:53:00,65,78,64
2023-06-16 19:53:00,64,80,58
2023-06-16 20:53:00,67,78,69
2023-06-16 21:53:00,63,76,64
2023-06-16 22:53:00,63,74,69
2023-06-16 23:53:00,60,72,66
2023-06-17 00:53:00,60,70,71
2023-06-17 01:53:00,57,68,68
2023-06-17 02:53:00,56,67,68
2023-06-17 03:53:00,56,66,70
2023-06-17 04:53:00,57,65,76
2023-06-17 05:53:00,57,67,71
2023-06-17 06:53:00,58,69,68
2023-06-17 07:53:00,58,72,61
2023-06-17 08:53:00,58,75,55
2023-06-17 09:53:00,59,78,52
2023-06-17 10:53:00,57,81,44
2023-06-17 11:53:00,57,82,42
2023-06-17 12:53:00,58,84,41
2023-06-17 13:53:00,57,87,36
2023-06-17 14:53:00,55,87,34
2023-06-17 15:53:00,52,86,31
2023-06-17 16:53:00,52,85,32
2023-06-17 17:53:00,53,83,36
2023-06-17 18:53:00,52,81,37
2023-06-17 19:53:00,55,77,47
2023-06-17 20:53:00,57,75,54
2023-06-17 21:53:00,57,73,57
2023-06-17 22:53:00,58,69,68
2023-06-17 23:53:00,58,68,70
2023-06-18 00:53:00,58,66,75
2023-06-18 01:53:00,59,64,84
2023-06-18 02:53:00,58,63,84
2023-06-18 03:53:00,58,63,84
2023-06-18 04:53:00,59,64,84
2023-06-18 06:53:00,61,68,78
2023-06-18 07:53:00,60,72,66
2023-06-18 08:53:00,61,78,56
2023-06-18 09:53:00,61,84,46
2023-06-18 10:53:00,63,85,48
2023-06-18 11:53:00,64,85,50
2023-06-18 12:53:00,63,83,51
2023-06-18 13:53:00,62,85,46
2023-06-18 14:53:00,62,81,53
2023-06-18 15:53:00,63,81,54
2023-06-18 16:53:00,65,83,55
2023-06-18 17:53:00,63,82,53
2023-06-18 18:53:00,64,79,60
2023-06-18 19:53:00,64,78,62
2023-06-18 20:53:00,66,76,72
2023-06-18 21:53:00,69,72,91
2023-06-18 22:53:00,69,72,91
2023-06-18 23:53:00,69,72,91
2023-06-19 00:53:00,67,71,87
2023-06-19 01:53:00,67,71,87
2023-06-19 02:53:00,67,71,87
2023-06-19 03:53:00,68,71,90
2023-06-19 04:53:00,68,72,87
2023-06-19 05:53:00,65,71,81
2023-06-19 06:53:00,65,73,76
2023-06-19 07:53:00,65,73,76
2023-06-19 08:53:00,66,74,76
2023-06-19 09:53:00,66,73,79
2023-06-19 10:53:00,67,76,74
2023-06-19 11:53:00,67,78,69
2023-06-19 12:53:00,67,75,76
2023-06-19 13:53:00,68,77,74
2023-06-19 14:53:00,68,78,71
2023-06-19 15:53:00,66,69,90
2023-06-19 16:53:00,67,73,81
2023-06-19 17:53:00,68,73,84
2023-06-19 18:53:00,68,73,84
2023-06-19 19:53:00,69,73,87
2023-06-19 20:53:00,68,72,87
2023-06-19 21:53:00,68,71,90
2023-06-19 22:53:00,68,72,87
2023-06-19 23:53:00,67,72,84
2023-06-20 00:53:00,67,71,87
2023-06-20 01:53:00,67,71,87
2023-06-20 02:53:00,67,71,87
2023-06-20 03:53:00,66,71,84
2023-06-20 04:53:00,66,71,84
2023-06-20 05:53:00,66,71,84
2023-06-20 06:53:00,67,71,87
2023-06-20 07:53:00,67,71,87
2023-06-20 08:53:00,68,71,90
2023-06-20 09:53:00,69,74,85
2023-06-20 10:53:00,70,74,88
2023-06-20 11:53:00,70,77,79
2023-06-20 12:53:00,69,82,65
2023-06-20 13:53:00,66,75,74
2023-06-20 14:53:00,69,75,82
2023-06-20 15:53:00,69,73,87
2023-06-20 16:53:00,69,74,85
2023-06-20 17:53:00,67,73,81
2023-06-20 18:53:00,67,72,84
2023-06-20 19:53:00,67,71,87
2023-06-20 20:53:00,67,71,87
2023-06-20 21:53:00,66,70,87
2023-06-20 22:53:00,67,70,90
2023-06-20 23:53:00,66,70,87
2023-06-21 00:53:00,66,70,87
2023-06-21 01:53:00,66,70,87
2023-06-21 02:53:00,65,69,87
2023-06-21 03:53:00,65,69,87
2023-06-21 04:53:00,65,69,87
2023-06-21 05:53:00,65,69,87
2023-06-21 06:53:00,65,71,81
2023-06-21 07:53:00,66,73,79
2023-06-21 08:53:00,68,77,74
2023-06-21 09:53:00,67,79,67
2023-06-21 10:53:00,67,79,67
2023-06-21 11:53:00,67,80,64
2023-06-21 12:53:00,66,80,62
2023-06-21 13:53:00,66,77,69
2023-06-21 14:53:00,68,73,84
2023-06-21 15:53:00,68,72,87
2023-06-21 16:53:00,67,71,87
2023-06-21 17:53:00,67,71,87
2023-06-21 18:53:00,67,71,87
2023-06-21 19:53:00,68,71,90
2023-06-21 20:53:00,67,70,90
2023-06-21 21:53:00,66,70,87
2023-06-21 22:53:00,65,70,84
2023-06-21 23:53:00,65,70,84
2023-06-22 00:53:00,66,70,87
2023-06-22 01:53:00,66,69,90
2023-06-22 02:53:00,65,69,87
2023-06-22 03:53:00,64,68,87
2023-06-22 04:53:00,64,67,91
2023-06-22 05:53:00,64,68,87
2023-06-22 06:53:00,63,68,84
2023-06-22 07:53:00,63,69,81
2023-06-22 08:53:00,64,72,76
2023-06-22 09:53:00,62,73,69
2023-06-22 10:53:00,61,74,64
2023-06-22 11:53:00,62,75,64
2023-06-22 12:53:00,62,75,64
2023-06-22 13:53:00,60,75,60
2023-06-22 14:53:00,60,77,56
2023-06-22 15:53:00,61,76,60
2023-06-22 16:53:00,61,75,62
2023-06-22 18:53:00,62,72,71
2023-06-22 19:53:00,62,70,76
2023-06-22 20:53:00,62,70,76
2023-06-22 21:53:00,62,68,81
2023-06-22 22:53:00,62,68,81
2023-06-22 23:53:00,61,67,81
2023-06-23 00:53:00,61,65,87
2023-06-23 01:53:00,60,66,81
2023-06-23 02:53:00,60,64,87
2023-06-23 03:53:00,60,63,90
2023-06-23 04:53:00,59,62,90
2023-06-23 05:53:00,61,64,90
2023-06-23 06:53:00,61,68,78
2023-06-23 07:53:00,60,72,66
2023-06-23 08:53:00,60,73,64
2023-06-23 09:53:00,60,78,54
2023-06-23 10:53:00,61,80,52
2023-06-23 11:53:00,61,81,51
2023-06-23 12:53:00,61,83,48
2023-06-23 13:53:00,61,82,49
2023-06-23 14:53:00,63,78,60
2023-06-23 15:53:00,63,80,56
2023-06-23 16:53:00,63,81,54
2023-06-23 17:53:00,62,80,54
2023-06-23 18:53:00,62,79,56
2023-06-23 19:53:00,62,76,62
2023-06-23 20:53:00,64,73,74
2023-06-23 21:53:00,64,73,74
2023-06-23 22:53:00,65,70,84
2023-06-23 23:53:00,65,69,87
2023-06-24 00:53:00,64,67,91
2023-06-24 01:53:00,63,66,90
2023-06-24 02:53:00,63,66,90
2023-06-24 03:53:00,62,65,90
2023-06-24 04:53:00,61,64,90
2023-06-24 05:53:00,64,67,91
2023-06-24 06:53:00,65,72,79
2023-06-24 07:53:00,66,79,65
2023-06-24 08:53:00,65,84,53
2023-06-24 09:53:00,61,86,43
2023-06-24 10:53:00,62,88,42
2023-06-24 11:53:00,58,90,34
2023-06-24 12:53:00,60,91,35
2023-06-24 13:53:00,61,91,37
2023-06-24 14:53:00,61,93,34
2023-06-24 15:53:00,63,92,38
2023-06-24 16:53:00,64,90,42
2023-06-24 17:53:00,65,88,46
2023-06-24 18:53:00,65,86,49
2023-06-24 19:53:00,66,84,55
2023-06-24 20:53:00,67,80,64
2023-06-24 21:53:00,67,78,69
2023-06-24 22:53:00,67,76,74
2023-06-24 23:53:00,67,76,74
2023-06-25 00:53:00,66,72,82
2023-06-25 01:53:00,66,72,82
2023-06-25 02:53:00,65,71,81
2023-06-25 03:53:00,65,71,81
2023-06-25 04:53:00,65,71,81
2023-06-25 05:53:00,66,74,76
2023-06-25 06:53:00,64,79,60
2023-06-25 07:53:00,67,83,59
2023-06-25 08:53:00,69,83,63
2023-06-25 09:53:00,72,86,63
2023-06-25 10:53:00,74,89,61
2023-06-25 11:53:00,74,92,56
2023-06-25 12:53:00,74,93,54
2023-06-25 13:53:00,75,90,62
2023-06-25 14:53:00,74,94,52
2023-06-25 15:53:00,72,93,50
2023-06-25 16:53:00,74,92,56
2023-06-25 17:53:00,74,89,61
2023-06-25 18:53:00,74,86,67
2023-06-25 19:53:00,74,84,72
2023-06-25 20:53:00,74,84,72
2023-06-25 21:53:00,73,83,72
2023-06-25 22:53:00,73,83,72
2023-06-25 23:53:00,71,81,72
2023-06-26 00:53:00,61,82,49
2023-06-26 01:53:00,62,81,53
2023-06-26 02:53:00,64,78,62
2023-06-26 03:53:00,64,76,67
2023-06-26 04:53:00,65,74,74
2023-06-26 05:53:00,66,75,74
2023-06-26 06:53:00,66,78,67
2023-06-26 07:53:00,64,81,57
2023-06-26 08:53:00,63,83,51
2023-06-26 09:53:00,59,85,42
2023-06-26 10:53:00,60,86,42
2023-06-26 11:53:00,59,87,39
2023-06-26 12:53:00,58,88,36
2023-06-26 13:53:00,59,89,36
2023-06-26 14:53:00,59,89,36
2023-06-26 15:53:00,57,89,34
2023-06-26 16:53:00,58,87,37
2023-06-26 17:53:00,60,86,42
2023-06-26 18:53:00,60,83,46
2023-06-26 19:53:00,60,82,47
2023-06-26 20:53:00,60,80,51
2023-06-26 21:53:00,60,80,51
2023-06-26 22:53:00,60,77,56
2023-06-26 23:53:00,61,75,62
2023-06-27 00:53:00,60,74,62
2023-06-27 01:53:00,61,70,73
2023-06-27 02:53:00,61,68,78
2023-06-27 03:53:00,60,68,76
2023-06-27 04:53:00,60,69,73
2023-06-27 05:53:00,61,72,68
2023-06-27 06:53:00,60,76,58
2023-06-27 07:53:00,61,78,56
2023-06-27 08:53:00,61,81,51
2023-06-27 09:53:00,61,82,49
2023-06-27 10:53:00,61,85,45
2023-06-27 11:53:00,61,85,45
2023-06-27 12:53:00,61,87,42
2023-06-27 13:53:00,61,88,40
2023-06-27 14:53:00,59,87,39
2023-06-27 15:53:00,60,87,40
2023-06-27 16:53:00,60,88,39
2023-06-27 17:53:00,60,86,42
2023-06-27 18:53:00,60,84,44
2023-06-27 19:53:00,61,80,52
2023-06-27 20:53:00,62,80,54
2023-06-27 21:53:00,62,79,56
2023-06-27 22:53:00,62,76,62
2023-06-27 23:53:00,62,76,62
2023-06-28 00:53:00,63,74,69
2023-06-28 01:53:00,63,72,73
2023-06-28 02:53:00,64,69,84
2023-06-28 03:53:00,63,68,84
2023-06-28 04:53:00,63,67,87
2023-06-28 05:53:00,65,69,87
2023-06-28 06:53:00,66,76,72
2023-06-28 07:53:00,64,79,60
2023-06-28 08:53:00,63,83,51
2023-06-28 09:53:00,63,86,46
2023-06-28 10:53:00,62,88,42
2023-06-28 11:53:00,62,88,42
2023-06-28 12:53:00,61,90,38
2023-06-28 13:53:00,61,90,38
2023-06-28 14:53:00,59,92,33
2023-06-28 15:53:00,60,92,34
2023-06-28 16:53:00,63,90,41
2023-06-28 17:53:00,63,87,45
2023-06-28 18:53:00,64,85,50
2023-06-28 19:53:00,64,84,51
2023-06-28 20:53:00,64,82,55
2023-06-28 21:53:00,65,79,62
2023-06-28 22:53:00,66,77,69
2023-06-28 23:53:00,66,76,72
2023-06-29 00:53:00,66,74,76
2023-06-29 01:53:00,66,73,79
2023-06-29 02:53:00,66,72,82
2023-06-29 03:53:00,66,72,82
2023-06-29 04:53:00,66,71,84
2023-06-29 05:53:00,67,73,81
2023-06-29 06:53:00,67,79,67
2023-06-29 07:53:00,68,83,61
2023-06-29 08:53:00,66,87,50
2023-06-29 09:53:00,66,85,53
2023-06-29 10:53:00,67,83,59
2023-06-29 11:53:00,66,80,62
2023-06-29 12:53:00,68,70,93
2023-06-29 13:53:00,68,71,90
2023-06-29 14:53:00,70,76,82
2023-06-29 15:53:00,70,78,76
2023-06-29 16:53:00,68,77,74
2023-06-29 17:53:00,66,78,67
2023-06-29 18:53:00,65,75,71
2023-06-29 19:53:00,65,73,76
2023-06-29 20:53:00,65,73,76
2023-06-29 21:53:00,65,71,81
2023-06-29 22:53:00,65,71,81
2023-06-29 23:53:00,65,71,81
2023-06-30 00:53:00,65,70,84
2023-06-30 01:53:00,64,69,84
2023-06-30 02:53:00,64,72,76
2023-06-30 03:53:00,65,71,81
2023-06-30 04:53:00,65,73,76
