DATE,HourlyDewPointTemperature,HourlyDryBulbTemperature,HourlyRelativeHumidity
2012-01-26 06:51:00,30.0,32,92.0
2012-01-26 07:51:00,30.0,33,89.0
2012-01-26 08:51:00,31.0,33,92.0
2012-01-26 09:51:00,31.0,33,92.0
2012-01-26 10:51:00,32.0,33,96.0
2012-01-26 11:51:00,33.0,35,93.0
2012-01-26 12:51:00,35.0,37,93.0
2012-01-26 13:51:00,36.0,38,93.0
2012-01-26 14:51:00,36.0,38,93.0
2012-01-26 15:51:00,37.0,38,97.0
2012-01-26 16:51:00,38.0,39,96.0
2012-01-26 17:51:00,40.0,42,92.0
2012-01-26 18:51:00,42.0,43,97.0
2012-01-26 19:51:00,44.0,46,93.0
2012-01-26 20:51:00,43.0,45,93.0
2012-01-26 21:51:00,43.0,44,96.0
2012-01-26 22:51:00,50.0,52,93.0
2012-01-26 23:51:00,52.0,53,96.0
2012-01-27 00:51:00,52.0,53,96.0
2012-01-27 01:51:00,52.0,54,93.0
2012-01-27 02:51:00,48.0,49,97.0
2012-01-27 03:51:00,46.0,48,93.0
2012-01-27 04:51:00,44.0,46,93.0
2012-01-27 05:51:00,41.0,43,93.0
2012-01-27 06:51:00,37.0,38,97.0
2012-01-27 07:51:00,32.0,34,92.0
2012-01-27 08:51:00,31.0,33,92.0
2012-01-27 09:51:00,31.0,34,89.0
2012-01-27 10:51:00,32.0,35,89.0
2012-01-27 11:51:00,32.0,34,92.0
2012-01-27 12:51:00,32.0,35,89.0
2012-01-27 13:51:00,31.0,34,89.0
2012-01-27 14:51:00,31.0,33,92.0
2012-01-27 15:51:00,30.0,34,85.0
2012-01-27 16:51:00,30.0,34,85.0
2012-01-27 17:51:00,31.0,34,89.0
2012-01-27 18:51:00,30.0,34,85.0
2012-01-27 19:51:00,30.0,34,85.0
2012-01-27 20:51:00,28.0,33,82.0
2012-01-27 21:51:00,27.0,32,82.0
2012-01-27 22:51:00,27.0,33,78.0
2012-01-27 23:51:00,27.0,32,82.0
2012-01-28 00:51:00,28.0,32,85.0
2012-01-28 01:51:00,28.0,32,85.0
2012-01-28 02:51:00,29.0,32,88.0
2012-01-28 03:51:00,29.0,32,88.0
2012-01-28 04:51:00,29.0,33,85.0
2012-01-28 05:51:00,29.0,33,85.0
2012-01-28 06:51:00,28.0,33,82.0
2012-01-28 07:51:00,29.0,32,88.0
2012-01-28 08:51:00,29.0,32,88.0
2012-01-28 09:51:00,29.0,33,85.0
2012-01-28 10:51:00,29.0,34,82.0
2012-01-28 11:51:00,30.0,34,85.0
2012-01-28 12:51:00,31.0,34,89.0
2012-01-28 13:51:00,30.0,33,89.0
2012-01-28 14:51:00,24.0,34,67.0
2012-01-28 15:51:00,24.0,34,67.0
2012-01-28 16:51:00,19.0,34,54.0
2012-01-28 17:51:00,13.0,32,45.0
2012-01-28 18:51:00,11.0,31,43.0
2012-01-28 19:51:00,14.0,30,51.0
2012-01-28 20:51:00,14.0,30,51.0
2012-01-28 21:51:00,14.0,29,54.0
2012-01-28 22:51:00,15.0,28,58.0
2012-01-28 23:51:00,14.0,29,54.0
2012-01-29 00:51:00,13.0,28,53.0
2012-01-29 01:51:00,14.0,27,58.0
2012-01-29 02:51:00,16.0,27,63.0
2012-01-29 03:51:00,17.0,27,66.0
2012-01-29 04:51:00,17.0,27,66.0
2012-01-29 05:51:00,17.0,27,66.0
2012-01-29 06:51:00,17.0,28,63.0
2012-01-29 07:51:00,17.0,28,63.0
2012-01-29 08:51:00,18.0,30,61.0
2012-01-29 09:51:00,19.0,33,56.0
2012-01-29 10:51:00,19.0,35,52.0
2012-01-29 11:51:00,20.0,37,50.0
2012-01-29 12:51:00,20.0,38,48.0
2012-01-29 13:51:00,19.0,38,46.0
2012-01-29 14:51:00,19.0,38,46.0
2012-01-29 15:51:00,19.0,38,46.0
2012-01-29 16:51:00,28.0,30,92.0
2012-01-29 17:51:00,22.0,30,72.0
2012-01-29 18:51:00,22.0,31,69.0
2012-01-29 19:51:00,23.0,30,75.0
2012-01-29 20:51:00,21.0,29,72.0
2012-01-29 21:51:00,19.0,28,69.0
2012-01-29 22:51:00,16.0,27,63.0
2012-01-29 23:51:00,20.0,26,78.0
2012-01-30 00:51:00,17.0,26,69.0
2012-01-30 01:51:00,16.0,25,69.0
2012-01-30 02:51:00,14.0,23,68.0
2012-01-30 03:51:00,14.0,22,71.0
2012-01-30 04:51:00,13.0,20,74.0
2012-01-30 05:51:00,12.0,18,77.0
2012-01-30 06:51:00,13.0,18,81.0
2012-01-30 07:51:00,14.0,18,84.0
2012-01-30 08:51:00,14.0,20,78.0
2012-01-30 09:51:00,17.0,24,75.0
2012-01-30 10:51:00,17.0,27,66.0
2012-01-30 11:51:00,17.0,28,63.0
2012-01-30 12:51:00,17.0,29,61.0
2012-01-30 13:51:00,18.0,31,59.0
2012-01-30 14:51:00,19.0,33,56.0
2012-01-30 15:51:00,20.0,34,56.0
2012-01-30 16:51:00,21.0,34,59.0
2012-01-30 17:51:00,20.0,34,56.0
2012-01-30 18:51:00,21.0,36,55.0
2012-01-30 19:51:00,21.0,36,55.0
2012-01-30 20:51:00,23.0,39,53.0
2012-01-30 21:51:00,24.0,42,49.0
2012-01-30 22:51:00,25.0,44,47.0
2012-01-30 23:51:00,26.0,43,51.0
2012-01-31 00:51:00,27.0,45,49.0
2012-01-31 01:51:00,27.0,45,49.0
2012-01-31 02:51:00,26.0,44,49.0
2012-01-31 03:51:00,26.0,44,49.0
2012-01-31 04:51:00,26.0,44,49.0
2012-01-31 05:51:00,26.0,44,49.0
2012-01-31 06:51:00,26.0,43,51.0
2012-01-31 07:51:00,26.0,44,49.0
2012-01-31 08:51:00,26.0,45,48.0
2012-01-31 09:51:00,27.0,47,46.0
2012-01-31 10:51:00,29.0,50,44.0
2012-01-31 11:51:00,30.0,53,41.0
2012-01-31 12:51:00,31.0,55,40.0
2012-01-31 13:51:00,31.0,56,39.0
2012-01-31 14:51:00,33.0,58,39.0
2012-01-31 15:51:00,35.0,57,44.0
2012-01-31 16:51:00,35.0,57,44.0
2012-01-31 17:51:00,34.0,55,45.0
2012-01-31 18:51:00,34.0,55,45.0
2012-01-31 19:51:00,33.0,55,44.0
2012-01-31 20:51:00,35.0,56,46.0
2012-01-31 21:51:00,42.0,54,64.0
2012-01-31 22:51:00,40.0,53,61.0
2012-01-31 23:51:00,41.0,52,66.0
2012-02-01 00:51:00,40.0,51,66.0
2012-02-01 01:51:00,41.0,50,71.0
2012-02-01 02:51:00,41.0,49,74.0
2012-02-01 03:51:00,42.0,48,80.0
2012-02-01 04:51:00,41.0,47,80.0
2012-02-01 05:51:00,41.0,47,80.0
2012-02-01 06:51:00,42.0,46,86.0
2012-02-01 07:51:00,43.0,47,86.0
2012-02-01 08:51:00,43.0,48,83.0
2012-02-01 09:51:00,44.0,50,80.0
2012-02-01 10:51:00,44.0,51,77.0
2012-02-01 11:51:00,40.0,53,61.0
2012-02-01 12:51:00,42.0,54,64.0
2012-02-01 13:51:00,39.0,54,57.0
2012-02-01 14:51:00,38.0,54,55.0
2012-02-01 15:51:00,38.0,53,57.0
2012-02-01 16:51:00,36.0,49,61.0
2012-02-01 17:51:00,34.0,43,71.0
2012-02-01 18:51:00,32.0,40,73.0
2012-02-01 19:51:00,32.0,38,79.0
2012-02-01 20:51:00,31.0,37,79.0
2012-02-01 21:51:00,32.0,38,79.0
2012-02-01 22:51:00,32.0,38,79.0
2012-02-01 23:51:00,31.0,38,76.0
2012-02-02 00:51:00,30.0,35,82.0
2012-02-02 01:51:00,30.0,33,89.0
2012-02-02 02:51:00,31.0,35,85.0
2012-02-02 03:51:00,31.0,34,89.0
2012-02-02 04:51:00,31.0,34,89.0
2012-02-02 05:51:00,31.0,35,85.0
2012-02-02 06:51:00,31.0,35,85.0
2012-02-02 07:51:00,31.0,35,85.0
2012-02-02 08:51:00,31.0,35,85.0
2012-02-02 09:51:00,31.0,35,85.0
2012-02-02 10:51:00,31.0,34,89.0
2012-02-02 11:51:00,31.0,34,89.0
2012-02-02 12:51:00,32.0,35,89.0
2012-02-02 13:51:00,31.0,34,89.0
2012-02-02 14:51:00,31.0,34,89.0
2012-02-02 15:51:00,30.0,34,85.0
2012-02-02 16:51:00,30.0,34,85.0
2012-02-02 17:51:00,28.0,34,79.0
2012-02-02 18:51:00,27.0,34,75.0
2012-02-02 19:51:00,25.0,34,70.0
2012-02-02 20:51:00,26.0,34,73.0
2012-02-02 21:51:00,25.0,33,72.0
2012-02-02 22:51:00,25.0,33,72.0
2012-02-02 23:51:00,25.0,33,72.0
2012-02-03 00:51:00,25.0,33,72.0
2012-02-03 01:51:00,25.0,32,75.0
2012-02-03 02:51:00,24.0,32,73.0
2012-02-03 03:51:00,24.0,30,79.0
2012-02-03 04:51:00,24.0,29,82.0
2012-02-03 05:51:00,23.0,28,81.0
2012-02-03 06:51:00,23.0,25,92.0
2012-02-03 07:51:00,22.0,25,88.0
2012-02-03 08:51:00,26.0,32,79.0
2012-02-03 09:51:00,27.0,34,75.0
2012-02-03 10:51:00,27.0,36,70.0
2012-02-03 11:51:00,29.0,39,67.0
2012-02-03 12:51:00,29.0,41,62.0
2012-02-03 13:51:00,29.0,44,55.0
2012-02-03 14:51:00,28.0,45,52.0
2012-02-03 15:51:00,28.0,45,52.0
2012-02-03 16:51:00,28.0,44,53.0
2012-02-03 17:51:00,27.0,42,55.0
2012-02-03 18:51:00,26.0,37,65.0
2012-02-03 19:51:00,25.0,31,79.0
2012-02-03 20:51:00,26.0,34,73.0
2012-02-03 21:51:00,28.0,34,79.0
2012-02-03 22:51:00,27.0,33,78.0
2012-02-03 23:51:00,26.0,32,79.0
2012-02-04 00:51:00,27.0,32,82.0
2012-02-04 01:51:00,27.0,31,85.0
2012-02-04 02:51:00,27.0,33,78.0
2012-02-04 03:51:00,27.0,33,78.0
2012-02-04 04:51:00,28.0,33,82.0
2012-02-04 05:51:00,29.0,33,85.0
2012-02-04 06:51:00,29.0,33,85.0
2012-02-04 07:51:00,30.0,33,89.0
2012-02-04 08:51:00,30.0,33,89.0
2012-02-04 09:51:00,31.0,34,89.0
2012-02-04 10:51:00,30.0,35,82.0
2012-02-04 11:51:00,29.0,35,78.0
2012-02-04 12:51:00,30.0,36,79.0
2012-02-04 13:51:00,30.0,37,76.0
2012-02-04 14:51:00,30.0,37,76.0
2012-02-04 15:51:00,29.0,38,70.0
2012-02-04 16:51:00,30.0,38,73.0
2012-02-04 17:51:00,28.0,37,70.0
2012-02-04 18:51:00,27.0,36,70.0
2012-02-04 19:51:00,28.0,35,76.0
2012-02-04 20:51:00,27.0,33,78.0
2012-02-04 21:51:00,26.0,32,79.0
2012-02-04 22:51:00,26.0,32,79.0
2012-02-04 23:51:00,25.0,31,79.0
2012-02-05 00:51:00,25.0,30,82.0
2012-02-05 01:51:00,25.0,30,82.0
2012-02-05 02:51:00,25.0,29,85.0
2012-02-05 03:51:00,23.0,27,85.0
2012-02-05 04:51:00,23.0,27,85.0
2012-02-05 05:51:00,24.0,27,89.0
2012-02-05 06:51:00,24.0,26,92.0
2012-02-05 07:51:00,23.0,26,88.0
2012-02-05 08:51:00,26.0,30,85.0
2012-02-05 09:51:00,26.0,35,70.0
2012-02-05 10:51:00,25.0,37,62.0
2012-02-05 11:51:00,24.0,39,55.0
2012-02-05 12:51:00,24.0,41,51.0
2012-02-05 13:51:00,24.0,41,51.0
2012-02-05 14:51:00,26.0,43,51.0
2012-02-05 15:51:00,24.0,42,49.0
2012-02-05 16:51:00,24.0,41,51.0
2012-02-05 17:51:00,23.0,37,57.0
2012-02-05 18:51:00,24.0,35,64.0
2012-02-05 19:51:00,24.0,32,73.0
2012-02-05 20:51:00,24.0,31,76.0
2012-02-05 21:51:00,24.0,28,85.0
2012-02-05 22:51:00,24.0,29,82.0
2012-02-05 23:51:00,23.0,29,78.0
2012-02-06 00:51:00,24.0,30,79.0
2012-02-06 01:51:00,23.0,29,78.0
2012-02-06 02:51:00,24.0,28,85.0
2012-02-06 03:51:00,24.0,28,85.0
2012-02-06 04:51:00,23.0,28,81.0
2012-02-06 05:51:00,23.0,27,85.0
2012-02-06 06:51:00,24.0,28,85.0
2012-02-06 07:51:00,24.0,28,85.0
2012-02-06 08:51:00,27.0,32,82.0
2012-02-06 09:51:00,29.0,36,76.0
2012-02-06 10:51:00,29.0,39,67.0
2012-02-06 11:51:00,29.0,43,58.0
2012-02-06 12:51:00,29.0,44,55.0
2012-02-06 13:51:00,28.0,46,50.0
2012-02-06 14:51:00,27.0,47,46.0
2012-02-06 15:51:00,28.0,47,48.0
2012-02-06 16:51:00,28.0,45,52.0
2012-02-06 17:51:00,27.0,42,55.0
2012-02-06 18:51:00,27.0,39,62.0
2012-02-06 19:51:00,27.0,38,65.0
2012-02-06 20:51:00,27.0,36,70.0
2012-02-06 21:51:00,26.0,33,75.0
2012-02-06 22:51:00,25.0,33,72.0
2012-02-06 23:51:00,25.0,31,79.0
2012-02-07 00:51:00,26.0,32,79.0
2012-02-07 01:51:00,26.0,31,82.0
2012-02-07 02:51:00,28.0,34,79.0
2012-02-07 03:51:00,27.0,33,78.0
2012-02-07 04:51:00,27.0,32,82.0
2012-02-07 05:51:00,27.0,33,78.0
2012-02-07 06:51:00,27.0,33,78.0
2012-02-07 07:51:00,27.0,33,78.0
2012-02-07 08:51:00,27.0,33,78.0
2012-02-07 09:51:00,27.0,34,75.0
2012-02-07 10:51:00,28.0,35,76.0
2012-02-07 11:51:00,28.0,36,73.0
2012-02-07 12:51:00,29.0,36,76.0
2012-02-07 13:51:00,29.0,35,78.0
2012-02-07 14:51:00,29.0,35,78.0
2012-02-07 15:51:00,29.0,35,78.0
2012-02-07 16:51:00,29.0,35,78.0
2012-02-07 17:51:00,28.0,35,76.0
2012-02-07 18:51:00,28.0,34,79.0
2012-02-07 19:51:00,29.0,33,85.0
2012-02-07 20:51:00,28.0,32,85.0
2012-02-07 21:51:00,27.0,32,82.0
2012-02-07 22:51:00,26.0,31,82.0
2012-02-07 23:51:00,25.0,31,79.0
2012-02-08 00:51:00,25.0,31,79.0
2012-02-08 01:51:00,25.0,30,82.0
2012-02-08 02:51:00,25.0,29,85.0
2012-02-08 03:51:00,25.0,29,85.0
2012-02-08 04:51:00,26.0,30,85.0
2012-02-08 05:51:00,25.0,29,85.0
2012-02-08 06:51:00,24.0,29,82.0
2012-02-08 07:51:00,23.0,29,78.0
2012-02-08 08:51:00,22.0,28,78.0
2012-02-08 09:51:00,22.0,28,78.0
2012-02-08 10:51:00,21.0,28,75.0
2012-02-08 11:51:00,22.0,29,75.0
2012-02-08 12:51:00,22.0,30,72.0
2012-02-08 13:51:00,24.0,29,82.0
2012-02-08 14:51:00,22.0,30,72.0
2012-02-08 15:51:00,22.0,31,69.0
2012-02-08 16:51:00,22.0,30,72.0
2012-02-08 17:51:00,20.0,28,72.0
2012-02-08 18:51:00,18.0,27,69.0
2012-02-08 19:51:00,17.0,25,72.0
2012-02-08 20:51:00,16.0,24,71.0
2012-02-08 21:51:00,16.0,22,78.0
2012-02-08 22:51:00,17.0,22,82.0
2012-02-08 23:51:00,16.0,21,81.0
2012-02-09 00:51:00,17.0,22,82.0
2012-02-09 01:51:00,17.0,21,85.0
2012-02-09 02:51:00,17.0,21,85.0
2012-02-09 03:51:00,16.0,20,85.0
2012-02-09 04:51:00,16.0,20,85.0
2012-02-09 05:51:00,16.0,19,88.0
2012-02-09 06:51:00,16.0,20,85.0
2012-02-09 07:51:00,17.0,20,89.0
2012-02-09 08:51:00,19.0,24,81.0
2012-02-09 09:51:00,21.0,27,78.0
2012-02-09 10:51:00,21.0,31,67.0
2012-02-09 11:51:00,21.0,33,61.0
2012-02-09 12:51:00,21.0,35,57.0
2012-02-09 13:51:00,17.0,36,46.0
2012-02-09 14:51:00,18.0,37,46.0
2012-02-09 15:51:00,19.0,37,48.0
2012-02-09 16:51:00,19.0,35,52.0
2012-02-09 17:51:00,19.0,32,59.0
2012-02-09 18:51:00,19.0,30,64.0
2012-02-09 19:51:00,19.0,29,66.0
2012-02-09 20:51:00,18.0,28,66.0
2012-02-09 21:51:00,17.0,27,66.0
2012-02-09 22:51:00,17.0,25,72.0
2012-02-09 23:51:00,17.0,25,72.0
2012-02-10 00:51:00,19.0,27,72.0
2012-02-10 01:51:00,19.0,28,69.0
2012-02-10 02:51:00,19.0,28,69.0
2012-02-10 03:51:00,20.0,28,72.0
2012-02-10 04:51:00,20.0,28,72.0
2012-02-10 05:51:00,20.0,29,69.0
2012-02-10 06:51:00,20.0,29,69.0
2012-02-10 07:51:00,19.0,29,66.0
2012-02-10 08:51:00,18.0,28,66.0
2012-02-10 09:51:00,18.0,29,63.0
2012-02-10 10:51:00,18.0,29,63.0
2012-02-10 11:51:00,18.0,29,63.0
2012-02-10 12:51:00,18.0,30,61.0
2012-02-10 13:51:00,19.0,31,61.0
2012-02-10 14:51:00,22.0,29,75.0
2012-02-10 15:51:00,25.0,29,85.0
2012-02-10 16:51:00,25.0,29,85.0
2012-02-10 17:51:00,26.0,29,89.0
2012-02-10 18:51:00,26.0,28,92.0
2012-02-10 19:51:00,24.0,28,85.0
2012-02-10 20:51:00,24.0,27,89.0
2012-02-10 21:51:00,24.0,27,89.0
2012-02-10 22:51:00,23.0,27,85.0
2012-02-10 23:51:00,23.0,27,85.0
2012-02-11 00:51:00,23.0,27,85.0
2012-02-11 01:51:00,24.0,27,89.0
2012-02-11 02:51:00,24.0,27,89.0
2012-02-11 03:51:00,24.0,27,89.0
2012-02-11 04:51:00,24.0,27,89.0
2012-02-11 05:51:00,25.0,27,92.0
2012-02-11 06:51:00,25.0,27,92.0
2012-02-11 07:51:00,19.0,23,85.0
2012-02-11 08:51:00,17.0,20,89.0
2012-02-11 09:51:00,14.0,19,81.0
2012-02-11 10:51:00,11.0,19,71.0
2012-02-11 11:51:00,10.0,18,71.0
2012-02-11 12:51:00,12.0,19,74.0
2012-02-11 13:51:00,13.0,18,81.0
2012-02-11 14:51:00,12.0,17,80.0
2012-02-11 15:51:00,11.0,17,77.0
2012-02-11 16:51:00,10.0,17,74.0
2012-02-11 17:51:00,12.0,18,77.0
2012-02-11 18:51:00,11.0,17,77.0
2012-02-11 19:51:00,8.0,16,71.0
2012-02-11 20:51:00,9.0,16,74.0
2012-02-11 21:51:00,10.0,16,77.0
2012-02-11 22:51:00,9.0,16,74.0
2012-02-11 23:51:00,8.0,16,71.0
2012-02-12 00:51:00,11.0,16,80.0
2012-02-12 01:51:00,11.0,16,80.0
2012-02-12 02:51:00,11.0,16,80.0
2012-02-12 03:51:00,12.0,16,84.0
2012-02-12 04:51:00,10.0,16,77.0
2012-02-12 05:51:00,10.0,16,77.0
2012-02-12 06:51:00,10.0,16,77.0
2012-02-12 07:51:00,10.0,16,77.0
2012-02-12 08:51:00,12.0,17,80.0
2012-02-12 09:51:00,12.0,17,80.0
2012-02-12 10:51:00,13.0,19,77.0
2012-02-12 11:51:00,15.0,20,81.0
2012-02-12 12:51:00,15.0,22,75.0
2012-02-12 13:51:00,15.0,22,75.0
2012-02-12 14:51:00,15.0,22,75.0
2012-02-12 15:51:00,11.0,23,60.0
2012-02-12 16:51:00,13.0,22,68.0
2012-02-12 17:51:00,12.0,22,66.0
2012-02-12 18:51:00,13.0,22,68.0
2012-02-12 19:51:00,15.0,23,72.0
2012-02-12 20:51:00,15.0,24,68.0
2012-02-12 21:51:00,14.0,21,74.0
2012-02-12 22:51:00,11.0,18,74.0
2012-02-12 23:51:00,11.0,17,77.0
2012-02-13 00:51:00,10.0,15,80.0
2012-02-13 01:51:00,10.0,15,80.0
2012-02-13 02:51:00,9.0,15,77.0
2012-02-13 03:51:00,9.0,15,77.0
2012-02-13 04:51:00,9.0,15,77.0
2012-02-13 05:51:00,9.0,16,74.0
2012-02-13 06:51:00,10.0,17,74.0
2012-02-13 07:51:00,11.0,17,77.0
2012-02-13 08:51:00,12.0,20,71.0
2012-02-13 09:51:00,14.0,24,65.0
2012-02-13 10:51:00,14.0,26,60.0
2012-02-13 11:51:00,15.0,29,56.0
2012-02-13 12:51:00,15.0,32,50.0
2012-02-13 13:51:00,13.0,33,43.0
2012-02-13 14:51:00,12.0,33,42.0
2012-02-13 15:51:00,12.0,32,43.0
2012-02-13 16:51:00,13.0,32,45.0
2012-02-13 17:51:00,13.0,32,45.0
2012-02-13 18:51:00,13.0,32,45.0
2012-02-13 19:51:00,14.0,31,49.0
2012-02-13 20:51:00,13.0,30,49.0
2012-02-13 21:51:00,13.0,29,51.0
2012-02-13 22:51:00,13.0,30,49.0
2012-02-13 23:51:00,14.0,30,51.0
2012-02-14 00:51:00,15.0,30,54.0
2012-02-14 01:51:00,14.0,31,49.0
2012-02-14 02:51:00,16.0,30,56.0
2012-02-14 03:51:00,21.0,30,69.0
2012-02-14 04:51:00,24.0,29,82.0
2012-02-14 05:51:00,23.0,29,78.0
2012-02-14 06:51:00,22.0,29,75.0
2012-02-14 07:51:00,24.0,29,82.0
2012-02-14 08:51:00,26.0,30,85.0
2012-02-14 09:51:00,26.0,31,82.0
2012-02-14 10:51:00,25.0,33,72.0
2012-02-14 11:51:00,23.0,35,61.0
2012-02-14 12:51:00,26.0,35,70.0
2012-02-14 13:51:00,29.0,34,82.0
2012-02-14 14:51:00,29.0,34,82.0
2012-02-14 15:51:00,31.0,33,92.0
2012-02-14 16:51:00,31.0,33,92.0
2012-02-14 17:51:00,31.0,33,92.0
2012-02-14 18:51:00,31.0,33,92.0
2012-02-14 19:51:00,31.0,33,92.0
2012-02-14 20:51:00,31.0,33,92.0
2012-02-14 21:51:00,31.0,33,92.0
2012-02-14 22:51:00,31.0,33,92.0
2012-02-14 23:51:00,31.0,33,92.0
2012-02-15 00:51:00,31.0,33,92.0
2012-02-15 01:51:00,30.0,33,89.0
2012-02-15 02:51:00,29.0,32,88.0
2012-02-15 03:51:00,29.0,32,88.0
2012-02-15 04:51:00,29.0,32,88.0
2012-02-15 05:51:00,28.0,32,85.0
2012-02-15 06:51:00,28.0,32,85.0
2012-02-15 07:51:00,27.0,32,82.0
2012-02-15 08:51:00,25.0,32,75.0
2012-02-15 09:51:00,25.0,32,75.0
2012-02-15 10:51:00,25.0,33,72.0
2012-02-15 11:51:00,25.0,34,70.0
2012-02-15 12:51:00,26.0,34,73.0
2012-02-15 13:51:00,26.0,36,67.0
2012-02-15 14:51:00,27.0,38,65.0
2012-02-15 15:51:00,27.0,39,62.0
2012-02-15 16:51:00,28.0,38,68.0
2012-02-15 17:51:00,28.0,37,70.0
2012-02-15 18:51:00,28.0,36,73.0
2012-02-15 19:51:00,28.0,35,76.0
2012-02-15 20:51:00,28.0,36,73.0
2012-02-15 21:51:00,29.0,37,73.0
2012-02-15 22:51:00,29.0,37,73.0
2012-02-15 23:51:00,29.0,36,76.0
2012-02-16 00:51:00,29.0,36,76.0
2012-02-16 01:51:00,31.0,36,82.0
2012-02-16 02:51:00,31.0,36,82.0
2012-02-16 03:51:00,33.0,37,86.0
2012-02-16 04:51:00,32.0,37,82.0
2012-02-16 05:51:00,32.0,38,79.0
2012-02-16 06:51:00,33.0,38,83.0
2012-02-16 07:51:00,35.0,39,86.0
2012-02-16 08:51:00,38.0,40,93.0
2012-02-16 09:51:00,40.0,42,92.0
2012-02-16 10:51:00,40.0,43,89.0
2012-02-16 11:51:00,42.0,43,97.0
2012-02-16 12:51:00,42.0,44,93.0
2012-02-16 13:51:00,43.0,45,93.0
2012-02-16 14:51:00,43.0,45,93.0
2012-02-16 15:51:00,43.0,46,89.0
2012-02-16 16:51:00,43.0,45,93.0
2012-02-16 17:51:00,43.0,45,93.0
2012-02-16 18:51:00,42.0,45,90.0
2012-02-16 19:51:00,39.0,41,93.0
2012-02-16 20:51:00,38.0,40,93.0
2012-02-16 21:51:00,36.0,39,89.0
2012-02-16 22:51:00,35.0,39,86.0
2012-02-16 23:51:00,34.0,39,82.0
2012-02-17 00:51:00,31.0,37,79.0
2012-02-17 01:51:00,29.0,35,78.0
2012-02-17 02:51:00,28.0,33,82.0
2012-02-17 03:51:00,27.0,30,88.0
2012-02-17 04:51:00,28.0,30,92.0
2012-02-17 05:51:00,27.0,29,92.0
2012-02-17 06:51:00,26.0,29,89.0
2012-02-17 07:51:00,27.0,29,92.0
2012-02-17 08:51:00,28.0,32,85.0
2012-02-17 09:51:00,27.0,35,72.0
2012-02-17 10:51:00,30.0,39,70.0
2012-02-17 11:51:00,28.0,39,65.0
2012-02-17 12:51:00,24.0,43,47.0
2012-02-17 13:51:00,24.0,42,49.0
2012-02-17 14:51:00,25.0,42,51.0
2012-02-17 15:51:00,22.0,41,47.0
2012-02-17 16:51:00,21.0,38,51.0
2012-02-17 17:51:00,18.0,36,48.0
2012-02-17 18:51:00,19.0,33,56.0
2012-02-17 19:51:00,19.0,31,61.0
2012-02-17 20:51:00,19.0,29,66.0
2012-02-17 21:51:00,21.0,28,75.0
2012-02-17 22:51:00,23.0,29,78.0
2012-02-17 23:51:00,21.0,31,67.0
2012-02-18 00:51:00,20.0,32,61.0
2012-02-18 01:51:00,20.0,33,58.0
2012-02-18 02:51:00,22.0,33,64.0
2012-02-18 03:51:00,23.0,33,66.0
2012-02-18 04:51:00,23.0,34,64.0
2012-02-18 05:51:00,23.0,35,61.0
2012-02-18 06:51:00,23.0,35,61.0
2012-02-18 07:51:00,24.0,36,62.0
2012-02-18 08:51:00,25.0,37,62.0
2012-02-18 09:51:00,28.0,40,63.0
2012-02-18 10:51:00,27.0,42,55.0
2012-02-18 11:51:00,24.0,43,47.0
2012-02-18 12:51:00,22.0,39,50.0
2012-02-18 13:51:00,21.0,37,52.0
2012-02-18 14:51:00,23.0,37,57.0
2012-02-18 15:51:00,24.0,34,67.0
2012-02-18 16:51:00,23.0,33,66.0
2012-02-18 17:51:00,23.0,32,69.0
2012-02-18 18:51:00,23.0,31,72.0
2012-02-18 19:51:00,22.0,30,72.0
2012-02-18 20:51:00,21.0,30,69.0
2012-02-18 21:51:00,21.0,30,69.0
2012-02-18 22:51:00,20.0,29,69.0
2012-02-18 23:51:00,21.0,29,72.0
2012-02-19 00:51:00,20.0,29,69.0
2012-02-19 01:51:00,20.0,29,69.0
2012-02-19 02:51:00,21.0,29,72.0
2012-02-19 03:51:00,21.0,28,75.0
2012-02-19 04:51:00,20.0,28,72.0
2012-02-19 05:51:00,19.0,28,69.0
2012-02-19 06:51:00,18.0,27,69.0
2012-02-19 07:51:00,18.0,27,69.0
2012-02-19 08:51:00,16.0,28,60.0
2012-02-19 09:51:00,17.0,28,63.0
2012-02-19 10:51:00,17.0,30,58.0
2012-02-19 11:51:00,17.0,30,58.0
2012-02-19 12:51:00,18.0,32,56.0
2012-02-19 13:51:00,20.0,34,56.0
2012-02-19 14:51:00,19.0,34,54.0
2012-02-19 15:51:00,19.0,33,56.0
2012-02-19 16:51:00,19.0,30,64.0
2012-02-19 17:51:00,18.0,28,66.0
2012-02-19 18:51:00,17.0,27,66.0
2012-02-19 19:51:00,17.0,27,66.0
2012-02-19 20:51:00,17.0,27,66.0
2012-02-19 21:51:00,18.0,27,69.0
2012-02-19 22:51:00,17.0,27,66.0
2012-02-19 23:51:00,17.0,27,66.0
2012-02-20 00:51:00,17.0,27,66.0
2012-02-20 01:51:00,18.0,27,69.0
2012-02-20 02:51:00,18.0,27,69.0
2012-02-20 03:51:00,19.0,27,72.0
2012-02-20 04:51:00,19.0,27,72.0
2012-02-20 05:51:00,17.0,26,69.0
2012-02-20 06:51:00,17.0,26,69.0
2012-02-20 07:51:00,17.0,25,72.0
2012-02-20 08:51:00,17.0,27,66.0
2012-02-20 09:51:00,18.0,29,63.0
2012-02-20 10:51:00,17.0,32,54.0
2012-02-20 11:51:00,17.0,34,50.0
