DATE,HourlyDewPointTemperature,HourlyDryBulbTemperature,HourlyRelativeHumidity
2016-07-11 22:53:00,67,86,53.0
2016-07-11 23:53:00,67,84,57.0
2016-07-12 00:53:00,67,82,60.0
2016-07-12 01:53:00,70,81,69.0
2016-07-12 02:53:00,70,80,71.0
2016-07-12 03:53:00,70,79,74.0
2016-07-12 04:53:00,71,78,79.0
2016-07-12 05:53:00,71,78,79.0
2016-07-12 06:53:00,71,79,77.0
2016-07-12 07:53:00,71,81,72.0
2016-07-12 08:53:00,72,83,70.0
2016-07-12 09:53:00,71,85,63.0
2016-07-12 10:53:00,71,88,57.0
2016-07-12 11:53:00,70,89,53.0
2016-07-12 12:53:00,72,91,54.0
2016-07-12 13:53:00,73,93,52.0
2016-07-12 14:53:00,71,94,48.0
2016-07-12 15:53:00,72,94,49.0
2016-07-12 16:53:00,70,95,44.0
2016-07-12 17:53:00,70,95,44.0
2016-07-12 18:53:00,70,93,47.0
2016-07-12 19:53:00,69,90,50.0
2016-07-12 20:53:00,68,89,50.0
2016-07-12 21:53:00,68,88,52.0
2016-07-12 22:53:00,69,87,55.0
2016-07-12 23:53:00,70,85,61.0
2016-07-13 00:53:00,71,84,65.0
2016-07-13 01:53:00,71,83,67.0
2016-07-13 02:53:00,71,82,69.0
2016-07-13 03:53:00,71,80,74.0
2016-07-13 04:53:00,71,79,77.0
2016-07-13 05:53:00,71,79,77.0
2016-07-13 06:53:00,71,80,74.0
2016-07-13 07:53:00,72,82,72.0
2016-07-13 08:53:00,73,84,70.0
2016-07-13 09:53:00,73,86,65.0
2016-07-13 10:53:00,72,91,54.0
2016-07-13 11:53:00,71,93,49.0
2016-07-13 12:53:00,70,95,44.0
2016-07-13 13:53:00,69,98,39.0
2016-07-13 14:53:00,70,98,40.0
2016-07-13 15:53:00,70,98,40.0
2016-07-13 16:53:00,70,97,42.0
2016-07-13 17:53:00,69,96,41.0
2016-07-13 18:53:00,69,95,43.0
2016-07-13 19:53:00,70,93,47.0
2016-07-13 20:53:00,69,92,47.0
2016-07-13 21:53:00,69,91,49.0
2016-07-13 22:53:00,70,89,53.0
2016-07-13 23:53:00,71,87,59.0
2016-07-14 00:53:00,71,86,61.0
2016-07-14 01:53:00,71,84,65.0
2016-07-14 02:53:00,70,83,65.0
2016-07-14 03:53:00,69,81,67.0
2016-07-14 04:53:00,70,80,71.0
2016-07-14 05:53:00,71,79,77.0
2016-07-14 06:53:00,71,81,72.0
2016-07-14 07:53:00,71,83,67.0
2016-07-14 08:53:00,71,86,61.0
2016-07-14 09:53:00,70,89,53.0
2016-07-14 10:53:00,70,91,50.0
2016-07-14 11:53:00,71,94,48.0
2016-07-14 12:53:00,72,94,49.0
2016-07-14 13:53:00,72,95,47.0
2016-07-14 14:53:00,72,96,46.0
2016-07-14 15:53:00,70,96,43.0
2016-07-14 16:53:00,69,97,40.0
2016-07-14 17:53:00,69,96,41.0
2016-07-14 18:53:00,69,94,44.0
2016-07-14 19:53:00,72,91,54.0
2016-07-14 20:53:00,72,88,59.0
2016-07-14 21:53:00,71,88,57.0
2016-07-14 22:53:00,71,87,59.0
2016-07-14 23:53:00,71,87,59.0
2016-07-15 00:53:00,71,86,61.0
2016-07-15 01:53:00,71,85,63.0
2016-07-15 02:53:00,71,83,67.0
2016-07-15 03:53:00,71,83,67.0
2016-07-15 04:53:00,71,82,69.0
2016-07-15 05:53:00,72,80,76.0
2016-07-15 06:53:00,72,82,72.0
2016-07-15 07:53:00,72,82,72.0
2016-07-15 08:53:00,68,72,87.0
2016-07-15 09:53:00,68,72,87.0
2016-07-15 10:53:00,70,77,79.0
2016-07-15 11:53:00,71,84,65.0
2016-07-15 12:53:00,72,90,56.0
2016-07-15 13:53:00,71,90,54.0
2016-07-15 14:53:00,71,91,52.0
2016-07-15 15:53:00,72,92,52.0
2016-07-15 16:53:00,74,91,57.0
2016-07-15 17:53:00,72,91,54.0
2016-07-15 18:53:00,72,89,57.0
2016-07-15 19:53:00,71,87,59.0
2016-07-15 20:53:00,72,85,65.0
2016-07-15 21:53:00,71,84,65.0
2016-07-15 22:53:00,69,83,63.0
2016-07-15 23:53:00,68,82,63.0
2016-07-16 00:53:00,69,80,69.0
2016-07-16 01:53:00,70,80,71.0
2016-07-16 02:53:00,70,79,74.0
2016-07-16 03:53:00,70,81,69.0
2016-07-16 04:53:00,65,77,66.0
2016-07-16 05:53:00,64,76,67.0
2016-07-16 06:53:00,66,76,72.0
2016-07-16 07:53:00,66,79,65.0
2016-07-16 08:53:00,68,83,61.0
2016-07-16 09:53:00,69,86,57.0
2016-07-16 10:53:00,71,89,55.0
2016-07-16 11:53:00,70,92,49.0
2016-07-16 12:53:00,69,93,46.0
2016-07-16 13:53:00,67,95,40.0
2016-07-16 14:53:00,65,96,36.0
2016-07-16 15:53:00,66,96,37.0
2016-07-16 16:53:00,65,95,37.0
2016-07-16 17:53:00,65,94,38.0
2016-07-16 18:53:00,65,92,41.0
2016-07-16 19:53:00,65,89,45.0
2016-07-16 20:53:00,67,89,48.0
2016-07-16 21:53:00,67,88,50.0
2016-07-16 22:53:00,69,86,57.0
2016-07-16 23:53:00,69,84,61.0
2016-07-17 00:53:00,69,84,61.0
2016-07-17 01:53:00,69,83,63.0
2016-07-17 02:53:00,70,81,69.0
2016-07-17 03:53:00,70,81,69.0
2016-07-17 04:53:00,69,80,69.0
2016-07-17 05:53:00,70,79,74.0
2016-07-17 06:53:00,70,80,71.0
2016-07-17 07:53:00,68,83,61.0
2016-07-17 08:53:00,67,86,53.0
2016-07-17 09:53:00,66,89,47.0
2016-07-17 10:53:00,68,91,47.0
2016-07-17 11:53:00,67,92,44.0
2016-07-17 12:53:00,67,93,42.0
2016-07-17 13:53:00,68,94,43.0
2016-07-17 14:53:00,67,94,41.0
2016-07-17 15:53:00,68,95,41.0
2016-07-17 16:53:00,68,95,41.0
2016-07-17 17:53:00,67,94,41.0
2016-07-17 18:53:00,66,91,44.0
2016-07-17 19:53:00,66,90,45.0
2016-07-17 20:53:00,69,85,59.0
2016-07-17 21:53:00,70,85,61.0
2016-07-17 22:53:00,69,86,57.0
2016-07-17 23:53:00,71,85,63.0
2016-07-18 00:53:00,70,84,63.0
2016-07-18 01:53:00,70,83,65.0
2016-07-18 02:53:00,70,82,67.0
2016-07-18 03:53:00,70,81,69.0
2016-07-18 04:53:00,70,80,71.0
2016-07-18 05:53:00,70,79,74.0
2016-07-18 06:53:00,72,81,74.0
2016-07-18 07:53:00,72,82,72.0
2016-07-18 08:53:00,71,84,65.0
2016-07-18 09:53:00,73,88,61.0
2016-07-18 10:53:00,72,89,57.0
2016-07-18 11:53:00,70,90,52.0
2016-07-18 12:53:00,68,92,46.0
2016-07-18 13:53:00,69,94,44.0
2016-07-18 14:53:00,72,95,47.0
2016-07-18 15:53:00,68,93,44.0
2016-07-18 16:53:00,67,93,42.0
2016-07-18 17:53:00,70,93,48.0
2016-07-18 18:53:00,70,92,49.0
2016-07-18 19:53:00,69,90,50.0
2016-07-18 20:53:00,69,89,52.0
2016-07-18 21:53:00,71,88,57.0
2016-07-18 22:53:00,71,87,59.0
2016-07-18 23:53:00,70,87,57.0
2016-07-19 00:53:00,72,85,65.0
2016-07-19 01:53:00,73,83,72.0
2016-07-19 02:53:00,73,82,74.0
2016-07-19 03:53:00,73,82,74.0
2016-07-19 04:53:00,73,81,77.0
2016-07-19 05:53:00,73,80,79.0
2016-07-19 06:53:00,75,82,79.0
2016-07-19 07:53:00,73,84,70.0
2016-07-19 08:53:00,74,87,65.0
2016-07-19 09:53:00,74,90,59.0
2016-07-19 10:53:00,73,90,58.0
2016-07-19 11:53:00,72,93,50.0
2016-07-19 12:53:00,71,95,46.0
2016-07-19 13:53:00,70,95,44.0
2016-07-19 14:53:00,68,97,39.0
2016-07-19 15:53:00,69,96,41.0
2016-07-19 16:53:00,69,95,43.0
2016-07-19 17:53:00,68,95,41.0
2016-07-19 18:53:00,68,92,46.0
2016-07-19 19:53:00,68,89,50.0
2016-07-19 20:53:00,68,86,55.0
2016-07-19 21:53:00,69,86,57.0
2016-07-19 22:53:00,69,86,57.0
2016-07-19 23:53:00,70,87,57.0
2016-07-20 00:53:00,72,85,65.0
2016-07-20 01:53:00,71,84,65.0
2016-07-20 02:53:00,71,84,65.0
2016-07-20 03:53:00,72,81,74.0
2016-07-20 04:53:00,72,82,72.0
2016-07-20 05:53:00,73,80,79.0
2016-07-20 06:53:00,73,83,72.0
2016-07-20 07:53:00,72,85,65.0
2016-07-20 08:53:00,70,88,55.0
2016-07-20 09:53:00,71,90,54.0
2016-07-20 10:53:00,71,92,51.0
2016-07-20 11:53:00,70,93,47.0
2016-07-20 12:53:00,69,96,41.0
2016-07-20 13:53:00,70,96,43.0
2016-07-20 14:53:00,68,96,40.0
2016-07-20 15:53:00,67,95,40.0
2016-07-20 16:53:00,67,94,41.0
2016-07-20 17:53:00,67,95,40.0
2016-07-20 18:53:00,67,93,42.0
2016-07-20 19:53:00,67,90,47.0
2016-07-20 20:53:00,69,88,54.0
2016-07-20 21:53:00,70,87,57.0
2016-07-20 22:53:00,70,86,59.0
2016-07-20 23:53:00,70,85,61.0
2016-07-21 00:53:00,69,83,63.0
2016-07-21 01:53:00,70,83,65.0
2016-07-21 02:53:00,69,83,63.0
2016-07-21 03:53:00,69,82,65.0
2016-07-21 04:53:00,69,80,69.0
2016-07-21 05:53:00,70,80,71.0
2016-07-21 06:53:00,70,83,65.0
2016-07-21 07:53:00,70,86,59.0
2016-07-21 08:53:00,68,89,50.0
2016-07-21 09:53:00,68,92,46.0
2016-07-21 10:53:00,67,93,42.0
2016-07-21 11:53:00,67,96,39.0
2016-07-21 12:53:00,67,97,37.0
2016-07-21 13:53:00,67,98,36.0
2016-07-21 14:53:00,67,98,36.0
2016-07-21 15:53:00,65,98,34.0
2016-07-21 16:53:00,65,98,34.0
2016-07-21 17:53:00,65,97,35.0
2016-07-21 18:53:00,65,94,38.0
2016-07-21 19:53:00,66,90,45.0
2016-07-21 20:53:00,68,90,48.0
2016-07-21 21:53:00,67,88,50.0
2016-07-21 22:53:00,68,87,53.0
2016-07-21 23:53:00,68,85,57.0
2016-07-22 00:53:00,68,84,59.0
2016-07-22 01:53:00,68,84,59.0
2016-07-22 02:53:00,67,83,59.0
2016-07-22 03:53:00,66,83,57.0
2016-07-22 04:53:00,67,82,60.0
2016-07-22 05:53:00,67,80,64.0
2016-07-22 06:53:00,68,84,59.0
2016-07-22 07:53:00,69,87,55.0
2016-07-22 08:53:00,68,90,48.0
2016-07-22 09:53:00,68,93,44.0
2016-07-22 10:53:00,67,94,41.0
2016-07-22 11:53:00,66,97,36.0
2016-07-22 12:53:00,66,97,36.0
2016-07-22 13:53:00,65,99,33.0
2016-07-22 14:53:00,63,99,31.0
2016-07-22 15:53:00,63,99,31.0
2016-07-22 16:53:00,63,99,31.0
2016-07-22 17:53:00,64,98,33.0
2016-07-22 18:53:00,64,95,36.0
2016-07-22 19:53:00,65,92,41.0
2016-07-22 20:53:00,66,90,45.0
2016-07-22 21:53:00,67,88,50.0
2016-07-22 22:53:00,68,87,53.0
2016-07-22 23:53:00,69,85,59.0
2016-07-23 00:53:00,69,85,59.0
2016-07-23 01:53:00,69,83,63.0
2016-07-23 02:53:00,69,83,63.0
2016-07-23 03:53:00,68,83,61.0
2016-07-23 04:53:00,68,83,61.0
2016-07-23 05:53:00,69,83,63.0
2016-07-23 06:53:00,70,84,63.0
2016-07-23 07:53:00,70,87,57.0
2016-07-23 08:53:00,71,90,54.0
2016-07-23 09:53:00,71,93,49.0
2016-07-23 10:53:00,70,96,43.0
2016-07-23 11:53:00,68,97,39.0
2016-07-23 12:53:00,68,99,37.0
2016-07-23 13:53:00,68,96,40.0
2016-07-23 14:53:00,68,99,37.0
2016-07-23 15:53:00,68,99,37.0
2016-07-23 16:53:00,67,99,35.0
2016-07-23 17:53:00,67,97,37.0
2016-07-23 18:53:00,67,95,40.0
2016-07-23 19:53:00,68,93,44.0
2016-07-23 20:53:00,69,91,49.0
2016-07-23 21:53:00,70,89,53.0
2016-07-23 22:53:00,71,89,55.0
2016-07-23 23:53:00,71,87,59.0
2016-07-24 00:53:00,71,86,61.0
2016-07-24 01:53:00,72,83,70.0
2016-07-24 02:53:00,72,83,70.0
2016-07-24 03:53:00,71,82,69.0
2016-07-24 04:53:00,71,82,69.0
2016-07-24 05:53:00,71,81,72.0
2016-07-24 06:53:00,71,84,65.0
2016-07-24 07:53:00,71,86,61.0
2016-07-24 08:53:00,70,89,53.0
2016-07-24 09:53:00,70,91,50.0
2016-07-24 10:53:00,69,94,44.0
2016-07-24 11:53:00,69,96,41.0
2016-07-24 12:53:00,68,97,39.0
2016-07-24 13:53:00,69,97,40.0
2016-07-24 14:53:00,69,97,40.0
2016-07-24 15:53:00,69,97,40.0
2016-07-24 16:53:00,69,99,38.0
2016-07-24 17:53:00,69,98,39.0
2016-07-24 18:53:00,69,95,43.0
2016-07-24 19:53:00,69,92,47.0
2016-07-24 20:53:00,68,91,47.0
2016-07-24 21:53:00,69,90,50.0
2016-07-24 22:53:00,71,87,59.0
2016-07-24 23:53:00,70,86,59.0
2016-07-25 00:53:00,70,84,63.0
2016-07-25 01:53:00,71,83,67.0
2016-07-25 02:53:00,72,83,70.0
2016-07-25 03:53:00,72,82,72.0
2016-07-25 04:53:00,72,81,74.0
2016-07-25 05:53:00,72,80,76.0
2016-07-25 06:53:00,73,83,72.0
2016-07-25 07:53:00,73,84,70.0
2016-07-25 08:53:00,72,87,61.0
2016-07-25 09:53:00,72,87,61.0
2016-07-25 10:53:00,72,89,57.0
2016-07-25 11:53:00,72,93,50.0
2016-07-25 12:53:00,70,98,40.0
2016-07-25 13:53:00,68,98,38.0
2016-07-25 14:53:00,68,100,35.0
2016-07-25 15:53:00,70,94,46.0
2016-07-25 16:53:00,69,81,67.0
2016-07-25 17:53:00,73,84,70.0
2016-07-25 18:53:00,73,84,70.0
2016-07-25 19:53:00,69,83,63.0
2016-07-25 20:53:00,72,82,72.0
2016-07-25 21:53:00,72,81,74.0
2016-07-25 22:53:00,72,81,74.0
2016-07-25 23:53:00,71,80,74.0
2016-07-26 00:53:00,71,79,77.0
2016-07-26 01:53:00,71,79,77.0
2016-07-26 02:53:00,71,79,77.0
2016-07-26 03:53:00,71,77,82.0
2016-07-26 04:53:00,71,77,82.0
2016-07-26 05:53:00,72,79,79.0
2016-07-26 06:53:00,73,82,74.0
2016-07-26 07:53:00,72,84,67.0
2016-07-26 08:53:00,71,87,59.0
2016-07-26 09:53:00,72,89,57.0
2016-07-26 10:53:00,71,91,52.0
2016-07-26 11:53:00,70,94,46.0
2016-07-26 12:53:00,70,93,47.0
2016-07-26 13:53:00,69,95,43.0
2016-07-26 14:53:00,67,97,37.0
2016-07-26 15:53:00,66,98,35.0
2016-07-26 16:53:00,70,91,50.0
2016-07-26 17:53:00,70,92,49.0
2016-07-26 18:53:00,71,90,54.0
2016-07-26 19:53:00,72,87,61.0
2016-07-26 20:53:00,70,86,59.0
2016-07-26 21:53:00,71,86,61.0
2016-07-26 22:53:00,72,83,70.0
2016-07-26 23:53:00,72,82,72.0
2016-07-27 00:53:00,72,82,72.0
2016-07-27 01:53:00,72,80,76.0
2016-07-27 02:53:00,72,79,79.0
2016-07-27 03:53:00,73,80,79.0
2016-07-27 04:53:00,73,81,77.0
2016-07-27 05:53:00,73,80,79.0
2016-07-27 06:53:00,74,82,77.0
2016-07-27 07:53:00,73,84,70.0
2016-07-27 08:53:00,73,88,61.0
2016-07-27 09:53:00,71,91,52.0
2016-07-27 10:53:00,71,92,51.0
2016-07-27 11:53:00,69,91,49.0
2016-07-27 12:53:00,71,93,49.0
2016-07-27 13:53:00,69,95,43.0
2016-07-27 14:53:00,70,87,57.0
2016-07-27 15:53:00,71,88,57.0
2016-07-27 16:53:00,72,90,56.0
2016-07-27 17:53:00,71,88,57.0
2016-07-27 18:53:00,72,87,61.0
2016-07-27 19:53:00,71,87,59.0
2016-07-27 20:53:00,70,87,57.0
2016-07-27 21:53:00,71,85,63.0
2016-07-27 22:53:00,72,83,70.0
2016-07-27 23:53:00,72,82,72.0
2016-07-28 00:53:00,72,81,74.0
2016-07-28 01:53:00,72,80,76.0
2016-07-28 02:53:00,71,79,77.0
2016-07-28 03:53:00,70,81,69.0
2016-07-28 04:53:00,71,79,77.0
2016-07-28 05:53:00,72,80,76.0
2016-07-28 06:53:00,71,81,72.0
2016-07-28 07:53:00,71,82,69.0
2016-07-28 08:53:00,71,84,65.0
2016-07-28 09:53:00,71,88,57.0
2016-07-28 10:53:00,71,91,52.0
2016-07-28 11:53:00,71,93,49.0
2016-07-28 12:53:00,69,93,46.0
2016-07-28 13:53:00,69,96,41.0
2016-07-28 14:53:00,69,96,41.0
2016-07-28 15:53:00,69,95,43.0
2016-07-28 16:53:00,69,91,49.0
2016-07-28 17:53:00,70,89,53.0
2016-07-28 18:53:00,70,86,59.0
2016-07-28 19:53:00,71,83,67.0
2016-07-28 20:53:00,71,82,69.0
2016-07-28 21:53:00,71,80,74.0
2016-07-28 22:53:00,72,80,76.0
2016-07-28 23:53:00,71,80,74.0
2016-07-29 00:53:00,71,80,74.0
2016-07-29 01:53:00,70,79,74.0
2016-07-29 02:53:00,70,79,74.0
2016-07-29 03:53:00,71,78,79.0
2016-07-29 04:53:00,71,78,79.0
2016-07-29 05:53:00,71,77,82.0
2016-07-29 06:53:00,71,78,79.0
2016-07-29 07:53:00,71,82,69.0
2016-07-29 08:53:00,70,85,61.0
2016-07-29 09:53:00,70,88,55.0
2016-07-29 10:53:00,69,89,52.0
2016-07-29 11:53:00,69,91,49.0
2016-07-29 12:53:00,69,93,46.0
2016-07-29 13:53:00,70,93,47.0
2016-07-29 14:53:00,69,94,44.0
2016-07-29 15:53:00,70,94,46.0
2016-07-29 16:53:00,69,94,44.0
2016-07-29 17:53:00,67,94,41.0
2016-07-29 18:53:00,65,92,41.0
2016-07-29 19:53:00,68,88,52.0
2016-07-29 20:53:00,68,88,52.0
2016-07-29 21:53:00,69,87,55.0
2016-07-29 22:53:00,69,84,61.0
2016-07-29 23:53:00,72,84,67.0
2016-07-30 00:53:00,72,84,67.0
2016-07-30 01:53:00,72,83,70.0
2016-07-30 02:53:00,72,82,72.0
2016-07-30 03:53:00,71,82,69.0
2016-07-30 04:53:00,70,82,67.0
2016-07-30 05:53:00,71,81,72.0
2016-07-30 06:53:00,71,82,69.0
2016-07-30 07:53:00,71,85,63.0
2016-07-30 08:53:00,71,89,55.0
2016-07-30 09:53:00,70,91,50.0
2016-07-30 10:53:00,69,93,46.0
2016-07-30 11:53:00,69,96,41.0
2016-07-30 12:53:00,67,96,39.0
2016-07-30 13:53:00,67,98,36.0
2016-07-30 14:53:00,67,98,36.0
2016-07-30 15:53:00,65,99,33.0
2016-07-30 16:53:00,62,98,31.0
2016-07-30 17:53:00,63,97,33.0
2016-07-30 18:53:00,62,95,34.0
2016-07-30 19:53:00,62,93,36.0
2016-07-30 20:53:00,67,91,45.0
2016-07-30 21:53:00,67,90,47.0
2016-07-30 22:53:00,67,88,50.0
2016-07-30 23:53:00,67,87,51.0
2016-07-31 00:53:00,68,85,57.0
2016-07-31 01:53:00,69,85,59.0
2016-07-31 02:53:00,70,84,63.0
2016-07-31 03:53:00,71,83,67.0
2016-07-31 04:53:00,71,81,72.0
2016-07-31 05:53:00,71,81,72.0
2016-07-31 06:53:00,72,83,70.0
2016-07-31 07:53:00,71,85,63.0
2016-07-31 08:53:00,70,88,55.0
2016-07-31 09:53:00,70,91,50.0
2016-07-31 10:53:00,69,93,46.0
2016-07-31 11:53:00,67,95,40.0
2016-07-31 12:53:00,66,97,36.0
2016-07-31 13:53:00,66,98,35.0
2016-07-31 14:53:00,66,99,34.0
2016-07-31 15:53:00,66,99,34.0
2016-07-31 16:53:00,64,98,33.0
2016-07-31 17:53:00,65,96,36.0
2016-07-31 18:53:00,65,95,37.0
2016-07-31 19:53:00,66,93,41.0
2016-07-31 20:53:00,66,91,44.0
2016-07-31 21:53:00,65,90,44.0
2016-07-31 22:53:00,66,88,48.0
2016-07-31 23:53:00,69,86,57.0
2016-08-01 00:53:00,71,85,63.0
2016-08-01 01:53:00,72,84,67.0
2016-08-01 02:53:00,72,83,70.0
2016-08-01 03:53:00,71,82,69.0
2016-08-01 04:53:00,70,81,69.0
2016-08-01 05:53:00,69,80,69.0
2016-08-01 06:53:00,70,81,69.0
2016-08-01 07:53:00,71,83,67.0
2016-08-01 08:53:00,70,87,57.0
2016-08-01 09:53:00,69,90,50.0
2016-08-01 10:53:00,68,93,44.0
2016-08-01 11:53:00,66,95,39.0
2016-08-01 12:53:00,67,97,37.0
2016-08-01 13:53:00,62,99,30.0
2016-08-01 14:53:00,61,100,28.0
2016-08-01 15:53:00,58,101,24.0
2016-08-01 16:53:00,55,100,22.0
2016-08-01 17:53:00,57,98,25.0
2016-08-01 18:53:00,57,96,27.0
2016-08-01 19:53:00,57,93,30.0
2016-08-01 20:53:00,59,89,36.0
2016-08-01 21:53:00,61,89,39.0
2016-08-01 22:53:00,60,88,39.0
2016-08-01 23:53:00,62,85,46.0
2016-08-02 00:53:00,65,84,53.0
2016-08-02 01:53:00,65,85,51.0
2016-08-02 02:53:00,65,83,55.0
2016-08-02 03:53:00,66,82,58.0
2016-08-02 04:53:00,66,80,62.0
2016-08-02 05:53:00,66,77,69.0
2016-08-02 06:53:00,67,79,67.0
2016-08-02 07:53:00,66,84,55.0
2016-08-02 08:53:00,65,87,48.0
2016-08-02 09:53:00,63,90,41.0
2016-08-02 10:53:00,63,92,38.0
2016-08-02 11:53:00,61,95,32.0
2016-08-02 12:53:00,61,97,30.0
2016-08-02 13:53:00,60,98,28.0
2016-08-02 14:53:00,57,99,25.0
2016-08-02 15:53:00,58,100,25.0
2016-08-02 16:53:00,56,99,24.0
2016-08-02 17:53:00,56,98,24.0
2016-08-02 18:53:00,58,96,28.0
2016-08-02 19:53:00,61,90,38.0
2016-08-02 20:53:00,65,90,44.0
2016-08-02 21:53:00,67,89,48.0
2016-08-02 22:53:00,68,87,53.0
2016-08-02 23:53:00,68,86,55.0
2016-08-03 00:53:00,69,85,59.0
2016-08-03 01:53:00,68,84,59.0
2016-08-03 02:53:00,69,84,61.0
2016-08-03 03:53:00,70,82,67.0
2016-08-03 04:53:00,70,83,65.0
2016-08-03 05:53:00,71,81,72.0
2016-08-03 06:53:00,71,84,65.0
2016-08-03 07:53:00,70,87,57.0
2016-08-03 08:53:00,69,90,50.0
2016-08-03 09:53:00,70,93,47.0
2016-08-03 10:53:00,69,95,43.0
2016-08-03 11:53:00,68,98,38.0
2016-08-03 12:53:00,66,98,35.0
2016-08-03 13:53:00,66,99,34.0
2016-08-03 14:53:00,64,100,31.0
2016-08-03 15:53:00,66,100,33.0
2016-08-03 16:53:00,63,100,30.0
2016-08-03 17:53:00,64,99,32.0
2016-08-03 18:53:00,64,96,35.0
2016-08-03 19:53:00,65,93,40.0
2016-08-03 20:53:00,67,92,44.0
2016-08-03 21:53:00,68,91,47.0
2016-08-03 22:53:00,68,89,50.0
2016-08-03 23:53:00,68,87,53.0
2016-08-04 00:53:00,68,86,55.0
2016-08-04 01:53:00,68,85,57.0
2016-08-04 02:53:00,69,85,59.0
2016-08-04 03:53:00,69,84,61.0
2016-08-04 04:53:00,70,82,67.0
2016-08-04 05:53:00,70,82,67.0
2016-08-04 06:53:00,70,84,63.0
2016-08-04 07:53:00,68,87,53.0
2016-08-04 08:53:00,70,90,52.0
2016-08-04 09:53:00,70,93,47.0
2016-08-04 10:53:00,69,94,44.0
2016-08-04 11:53:00,69,96,41.0
2016-08-04 12:53:00,68,97,39.0
2016-08-04 13:53:00,65,98,34.0
2016-08-04 14:53:00,62,100,29.0
2016-08-04 15:53:00,63,100,30.0
2016-08-04 16:53:00,62,100,29.0
2016-08-04 17:53:00,61,99,29.0
2016-08-04 18:53:00,62,96,32.0
2016-08-04 19:53:00,63,94,36.0
2016-08-04 20:53:00,65,92,41.0
2016-08-04 21:53:00,66,91,44.0
2016-08-04 22:53:00,67,89,48.0
2016-08-04 23:53:00,68,88,52.0
2016-08-05 00:53:00,68,86,55.0
2016-08-05 01:53:00,68,86,55.0
2016-08-05 02:53:00,68,85,57.0
2016-08-05 03:53:00,69,84,61.0
2016-08-05 04:53:00,70,82,67.0
2016-08-05 05:53:00,70,82,67.0
2016-08-05 06:53:00,70,83,65.0
2016-08-05 07:53:00,71,86,61.0
2016-08-05 08:53:00,68,90,48.0
2016-08-05 09:53:00,69,92,47.0
2016-08-05 10:53:00,70,94,46.0
2016-08-05 11:53:00,70,96,43.0
2016-08-05 12:53:00,68,98,38.0
2016-08-05 13:53:00,65,98,34.0
2016-08-05 14:53:00,66,100,33.0
2016-08-05 15:53:00,65,101,31.0
2016-08-05 16:53:00,64,100,31.0
2016-08-05 17:53:00,63,99,31.0
2016-08-05 18:53:00,63,97,33.0
2016-08-05 19:53:00,66,93,41.0
2016-08-05 20:53:00,66,92,43.0
2016-08-05 21:53:00,67,91,45.0
2016-08-05 22:53:00,67,89,48.0
2016-08-05 23:53:00,68,89,50.0
2016-08-06 00:53:00,68,87,53.0
2016-08-06 01:53:00,69,87,55.0
2016-08-06 02:53:00,70,86,59.0
2016-08-06 03:53:00,70,85,61.0
2016-08-06 04:53:00,71,84,65.0
2016-08-06 05:53:00,71,82,69.0
2016-08-06 06:53:00,72,85,65.0
2016-08-06 07:53:00,72,88,59.0
2016-08-06 08:53:00,71,90,54.0
2016-08-06 09:53:00,71,93,49.0
2016-08-06 10:53:00,70,96,43.0
2016-08-06 11:53:00,69,96,41.0
2016-08-06 12:53:00,67,96,39.0
2016-08-06 13:53:00,64,98,33.0
2016-08-06 14:53:00,66,101,32.0
2016-08-06 15:53:00,64,101,30.0
2016-08-06 16:53:00,63,100,30.0
2016-08-06 17:53:00,64,99,32.0
2016-08-06 18:53:00,63,96,34.0
2016-08-06 19:53:00,63,94,36.0
2016-08-06 20:53:00,65,91,42.0
2016-08-06 21:53:00,66,91,44.0
2016-08-06 22:53:00,66,90,45.0
2016-08-06 23:53:00,66,89,47.0
2016-08-07 00:53:00,67,87,51.0
2016-08-07 01:53:00,67,86,53.0
2016-08-07 02:53:00,67,85,55.0
2016-08-07 03:53:00,68,85,57.0
2016-08-07 04:53:00,68,84,59.0
2016-08-07 05:53:00,68,83,61.0
2016-08-07 06:53:00,68,85,57.0
2016-08-07 07:53:00,69,87,55.0
2016-08-07 08:53:00,67,91,45.0
2016-08-07 09:53:00,68,93,44.0
2016-08-07 10:53:00,68,96,40.0
2016-08-07 11:53:00,67,97,37.0
2016-08-07 12:53:00,65,97,35.0
2016-08-07 13:53:00,65,100,32.0
2016-08-07 14:53:00,62,100,29.0
2016-08-07 15:53:00,62,101,28.0
2016-08-07 16:53:00,64,100,31.0
2016-08-07 17:53:00,64,99,32.0
2016-08-07 18:53:00,64,96,35.0
2016-08-07 19:53:00,64,94,37.0
2016-08-07 20:53:00,67,93,42.0
2016-08-07 21:53:00,67,92,44.0
2016-08-07 22:53:00,67,90,47.0
2016-08-07 23:53:00,67,89,48.0
2016-08-08 00:53:00,67,88,50.0
2016-08-08 01:53:00,67,86,53.0
2016-08-08 02:53:00,68,85,57.0
2016-08-08 03:53:00,69,84,61.0
2016-08-08 04:53:00,70,83,65.0
2016-08-08 05:53:00,70,82,67.0
2016-08-08 06:53:00,71,85,63.0
2016-08-08 07:53:00,71,87,59.0
2016-08-08 08:53:00,70,90,52.0
2016-08-08 09:53:00,69,93,46.0
2016-08-08 10:53:00,68,96,40.0
2016-08-08 11:53:00,67,97,37.0
2016-08-08 12:53:00,65,99,33.0
2016-08-08 13:53:00,65,100,32.0
