DATE,HourlyDewPointTemperature,HourlyDryBulbTemperature,HourlyRelativeHumidity
2015-08-12 19:55:00,40,80,24.0
2015-08-12 20:55:00,41,77,28.0
2015-08-12 21:55:00,41,76,29.0
2015-08-12 22:55:00,40,73,30.0
2015-08-12 23:55:00,40,71,32.0
2015-08-13 00:55:00,40,68,36.0
2015-08-13 01:55:00,39,66,37.0
2015-08-13 02:55:00,40,64,41.0
2015-08-13 03:55:00,41,61,48.0
2015-08-13 04:55:00,37,61,41.0
2015-08-13 05:55:00,36,61,39.0
2015-08-13 06:55:00,39,65,39.0
2015-08-13 07:55:00,37,71,29.0
2015-08-13 08:55:00,37,76,24.0
2015-08-13 09:55:00,38,80,22.0
2015-08-13 10:55:00,32,87,14.0
2015-08-13 11:55:00,26,92,9.0
2015-08-13 12:55:00,22,96,7.0
2015-08-13 13:55:00,22,97,7.0
2015-08-13 14:55:00,24,96,7.0
2015-08-13 15:55:00,23,95,7.0
2015-08-13 16:55:00,22,93,7.0
2015-08-13 17:55:00,32,89,13.0
2015-08-13 18:55:00,40,85,20.0
2015-08-13 19:55:00,34,82,18.0
2015-08-13 20:55:00,36,81,20.0
2015-08-13 21:55:00,31,80,17.0
2015-08-13 22:55:00,28,77,16.0
2015-08-13 23:55:00,28,76,17.0
2015-08-14 00:55:00,30,75,19.0
2015-08-14 01:55:00,30,72,21.0
2015-08-14 02:55:00,28,70,21.0
2015-08-14 03:55:00,30,67,25.0
2015-08-14 04:55:00,31,67,26.0
2015-08-14 05:55:00,34,67,30.0
2015-08-14 06:55:00,34,70,27.0
2015-08-14 07:55:00,36,76,23.0
2015-08-14 08:55:00,33,83,17.0
2015-08-14 09:55:00,30,87,13.0
2015-08-14 10:55:00,30,89,12.0
2015-08-14 11:55:00,29,91,11.0
2015-08-14 12:55:00,27,91,10.0
2015-08-14 13:55:00,29,93,10.0
2015-08-14 14:55:00,27,92,10.0
2015-08-14 15:55:00,24,91,9.0
2015-08-14 16:55:00,27,89,11.0
2015-08-14 17:55:00,27,86,12.0
2015-08-14 18:55:00,30,82,15.0
2015-08-14 19:55:00,29,78,16.0
2015-08-14 20:55:00,32,76,20.0
2015-08-14 21:55:00,31,74,20.0
2015-08-14 22:55:00,30,71,22.0
2015-08-14 23:55:00,30,70,23.0
2015-08-15 00:55:00,31,66,27.0
2015-08-15 01:55:00,32,65,29.0
2015-08-15 02:55:00,32,63,31.0
2015-08-15 03:55:00,33,60,36.0
2015-08-15 04:55:00,32,58,38.0
2015-08-15 05:55:00,32,58,38.0
2015-08-15 06:55:00,33,63,33.0
2015-08-15 07:55:00,32,67,27.0
2015-08-15 08:55:00,30,72,21.0
2015-08-15 09:55:00,29,76,18.0
2015-08-15 10:55:00,28,82,14.0
2015-08-15 11:55:00,28,86,12.0
2015-08-15 12:55:00,25,88,10.0
2015-08-15 13:55:00,23,93,8.0
2015-08-15 14:55:00,23,94,8.0
2015-08-15 15:55:00,25,94,8.0
2015-08-15 16:55:00,27,93,9.0
2015-08-15 17:55:00,25,90,9.0
2015-08-15 18:55:00,23,87,9.0
2015-08-15 19:55:00,23,83,11.0
2015-08-15 20:55:00,24,79,13.0
2015-08-15 21:55:00,26,78,15.0
2015-08-15 22:55:00,29,70,22.0
2015-08-15 23:55:00,27,71,19.0
2015-08-16 00:55:00,27,70,20.0
2015-08-16 01:55:00,31,64,29.0
2015-08-16 02:55:00,28,66,24.0
2015-08-16 03:55:00,28,64,26.0
2015-08-16 04:55:00,32,61,34.0
2015-08-16 05:55:00,28,62,28.0
2015-08-16 06:55:00,29,64,27.0
2015-08-16 07:55:00,30,68,24.0
2015-08-16 08:55:00,28,73,19.0
2015-08-16 09:55:00,28,80,15.0
2015-08-16 10:55:00,27,85,12.0
2015-08-16 11:55:00,27,90,10.0
2015-08-16 12:55:00,23,92,8.0
2015-08-16 13:55:00,20,94,7.0
2015-08-16 14:55:00,18,96,6.0
2015-08-16 15:55:00,13,97,4.0
2015-08-16 16:55:00,16,95,5.0
2015-08-16 17:55:00,18,92,6.0
2015-08-16 18:55:00,19,88,8.0
2015-08-16 19:55:00,21,85,9.0
2015-08-16 20:55:00,22,83,10.0
2015-08-16 21:55:00,22,79,12.0
2015-08-16 22:55:00,21,79,11.0
2015-08-16 23:55:00,28,69,22.0
2015-08-17 00:55:00,27,69,21.0
2015-08-17 01:55:00,27,67,22.0
2015-08-17 02:55:00,27,66,23.0
2015-08-17 03:55:00,31,61,32.0
2015-08-17 04:55:00,31,57,37.0
2015-08-17 05:55:00,31,58,36.0
2015-08-17 06:55:00,30,63,29.0
2015-08-17 07:55:00,29,69,22.0
2015-08-17 08:55:00,28,76,17.0
2015-08-17 09:55:00,25,83,12.0
2015-08-17 10:55:00,21,88,8.0
2015-08-17 11:55:00,14,89,6.0
2015-08-17 12:55:00,15,93,6.0
2015-08-17 13:55:00,17,95,6.0
2015-08-17 14:55:00,17,96,5.0
2015-08-17 15:55:00,17,96,5.0
2015-08-17 16:55:00,17,97,5.0
2015-08-17 17:55:00,19,95,6.0
2015-08-17 18:55:00,22,90,8.0
2015-08-17 19:55:00,25,87,10.0
2015-08-17 20:55:00,27,84,12.0
2015-08-17 21:55:00,28,81,14.0
2015-08-17 22:55:00,28,76,17.0
2015-08-17 23:55:00,30,72,21.0
2015-08-18 00:55:00,31,70,23.0
2015-08-18 01:55:00,32,66,28.0
2015-08-18 02:55:00,32,65,29.0
2015-08-18 03:55:00,29,67,24.0
2015-08-18 04:55:00,30,64,28.0
2015-08-18 05:55:00,32,62,32.0
2015-08-18 06:55:00,31,68,25.0
2015-08-18 07:55:00,32,70,25.0
2015-08-18 08:55:00,29,76,18.0
2015-08-18 09:55:00,30,83,15.0
2015-08-18 10:55:00,26,88,10.0
2015-08-18 11:55:00,25,91,9.0
2015-08-18 12:55:00,27,94,9.0
2015-08-18 13:55:00,23,94,8.0
2015-08-18 14:55:00,22,96,7.0
2015-08-18 15:55:00,23,97,7.0
2015-08-18 16:55:00,23,95,7.0
2015-08-18 17:55:00,33,94,12.0
2015-08-18 18:55:00,34,90,14.0
2015-08-18 19:55:00,35,87,16.0
2015-08-18 20:55:00,36,84,18.0
2015-08-18 21:55:00,35,83,18.0
2015-08-18 22:55:00,35,79,20.0
2015-08-18 23:55:00,38,72,29.0
2015-08-19 00:55:00,36,74,25.0
2015-08-19 01:55:00,38,67,35.0
2015-08-19 02:55:00,38,65,37.0
2015-08-19 03:55:00,38,63,40.0
2015-08-19 04:55:00,37,64,37.0
2015-08-19 05:55:00,37,64,37.0
2015-08-19 06:55:00,37,67,33.0
2015-08-19 07:55:00,38,73,28.0
2015-08-19 08:55:00,36,79,21.0
2015-08-19 09:55:00,34,83,17.0
2015-08-19 10:55:00,33,88,14.0
2015-08-19 11:55:00,31,92,11.0
2015-08-19 12:55:00,28,93,10.0
2015-08-19 13:55:00,27,97,8.0
2015-08-19 14:55:00,22,97,7.0
2015-08-19 15:55:00,17,97,5.0
2015-08-19 16:55:00,20,95,6.0
2015-08-19 17:55:00,22,90,8.0
2015-08-19 18:55:00,24,86,10.0
2015-08-19 19:55:00,25,83,12.0
2015-08-19 20:55:00,25,81,13.0
2015-08-19 21:55:00,26,78,15.0
2015-08-19 22:55:00,24,77,14.0
2015-08-19 23:55:00,27,73,18.0
2015-08-20 00:55:00,29,65,26.0
2015-08-20 01:55:00,27,64,25.0
2015-08-20 02:55:00,28,63,27.0
2015-08-20 03:55:00,28,61,29.0
2015-08-20 04:55:00,29,59,32.0
2015-08-20 05:55:00,24,62,23.0
2015-08-20 06:55:00,25,65,22.0
2015-08-20 07:55:00,27,70,20.0
2015-08-20 08:55:00,25,75,15.0
2015-08-20 09:55:00,25,80,13.0
2015-08-20 10:55:00,18,85,8.0
2015-08-20 11:55:00,16,90,6.0
2015-08-20 12:55:00,9,91,4.0
2015-08-20 13:55:00,13,94,5.0
2015-08-20 14:55:00,15,96,5.0
2015-08-20 15:55:00,16,95,5.0
2015-08-20 16:55:00,20,93,7.0
2015-08-20 17:55:00,25,89,10.0
2015-08-20 18:55:00,25,85,11.0
2015-08-20 19:55:00,26,82,13.0
2015-08-20 20:55:00,27,80,14.0
2015-08-20 21:55:00,27,79,15.0
2015-08-20 22:55:00,27,75,17.0
2015-08-20 23:55:00,32,71,24.0
2015-08-21 00:55:00,29,68,23.0
2015-08-21 01:55:00,30,63,29.0
2015-08-21 02:55:00,31,64,29.0
2015-08-21 03:55:00,30,62,30.0
2015-08-21 04:55:00,31,61,32.0
2015-08-21 05:55:00,31,59,35.0
2015-08-21 06:55:00,30,63,29.0
2015-08-21 07:55:00,32,66,28.0
2015-08-21 08:55:00,31,70,23.0
2015-08-21 09:55:00,30,76,18.0
2015-08-21 10:55:00,29,83,14.0
2015-08-21 11:55:00,26,87,11.0
2015-08-21 12:55:00,26,89,10.0
2015-08-21 13:55:00,26,93,9.0
2015-08-21 14:55:00,26,95,8.0
2015-08-21 15:55:00,26,94,9.0
2015-08-21 16:55:00,29,91,11.0
2015-08-21 17:55:00,28,88,11.0
2015-08-21 18:55:00,26,84,12.0
2015-08-21 19:55:00,31,80,17.0
2015-08-21 20:55:00,30,78,17.0
2015-08-21 21:55:00,30,77,18.0
2015-08-21 22:55:00,30,73,20.0
2015-08-21 23:55:00,32,70,25.0
2015-08-22 00:55:00,32,68,26.0
2015-08-22 01:55:00,31,66,27.0
2015-08-22 02:55:00,31,61,32.0
2015-08-22 03:55:00,27,63,26.0
2015-08-22 04:55:00,27,62,26.0
2015-08-22 05:55:00,27,61,27.0
2015-08-22 06:55:00,30,63,29.0
2015-08-22 07:55:00,29,69,22.0
2015-08-22 08:55:00,28,73,19.0
2015-08-22 09:55:00,32,80,17.0
2015-08-22 10:55:00,33,85,15.0
2015-08-22 11:55:00,33,88,14.0
2015-08-22 12:55:00,33,91,13.0
2015-08-22 13:55:00,30,93,10.0
2015-08-22 14:55:00,29,93,10.0
2015-08-22 15:55:00,27,93,9.0
2015-08-22 16:55:00,27,93,9.0
2015-08-22 17:55:00,27,93,9.0
2015-08-22 18:55:00,35,87,16.0
2015-08-22 19:55:00,37,84,19.0
2015-08-22 20:55:00,37,81,21.0
2015-08-22 21:55:00,38,79,23.0
2015-08-22 22:55:00,38,76,25.0
2015-08-22 23:55:00,39,73,29.0
2015-08-23 00:55:00,39,68,35.0
2015-08-23 01:55:00,39,67,36.0
2015-08-23 02:55:00,38,67,35.0
2015-08-23 03:55:00,39,62,43.0
2015-08-23 04:55:00,38,64,38.0
2015-08-23 05:55:00,40,62,44.0
2015-08-23 06:55:00,40,65,40.0
2015-08-23 07:55:00,39,70,32.0
2015-08-23 08:55:00,38,75,26.0
2015-08-23 09:55:00,37,82,20.0
2015-08-23 10:55:00,33,87,14.0
2015-08-23 11:55:00,28,89,11.0
2015-08-23 12:55:00,28,93,10.0
2015-08-23 13:55:00,28,93,10.0
2015-08-23 14:55:00,34,94,12.0
2015-08-23 15:55:00,36,92,14.0
2015-08-23 16:55:00,36,90,15.0
2015-08-23 17:55:00,38,85,19.0
2015-08-23 18:55:00,39,82,22.0
2015-08-23 19:55:00,39,79,24.0
2015-08-23 20:55:00,38,77,24.0
2015-08-23 21:55:00,38,76,25.0
2015-08-23 22:55:00,39,72,30.0
2015-08-23 23:55:00,39,69,33.0
2015-08-24 00:55:00,39,67,36.0
2015-08-24 01:55:00,40,66,39.0
2015-08-24 02:55:00,40,63,43.0
2015-08-24 03:55:00,40,62,44.0
2015-08-24 04:55:00,39,61,44.0
2015-08-24 05:55:00,39,61,44.0
2015-08-24 06:55:00,39,65,39.0
2015-08-24 07:55:00,39,70,32.0
2015-08-24 08:55:00,39,75,27.0
2015-08-24 09:55:00,38,82,21.0
2015-08-24 10:55:00,35,85,17.0
2015-08-24 11:55:00,32,90,13.0
2015-08-24 12:55:00,31,91,12.0
2015-08-24 13:55:00,29,93,10.0
2015-08-24 14:55:00,28,95,9.0
2015-08-24 15:55:00,27,92,10.0
2015-08-24 16:55:00,30,91,11.0
2015-08-24 17:55:00,29,88,12.0
2015-08-24 18:55:00,32,84,15.0
2015-08-24 19:55:00,32,81,17.0
2015-08-24 20:55:00,35,79,20.0
2015-08-24 21:55:00,36,77,23.0
2015-08-24 22:55:00,36,74,25.0
2015-08-24 23:55:00,35,72,26.0
2015-08-25 00:55:00,35,66,32.0
2015-08-25 01:55:00,36,65,34.0
2015-08-25 02:55:00,36,60,41.0
2015-08-25 03:55:00,36,60,41.0
2015-08-25 04:55:00,36,61,39.0
2015-08-25 05:55:00,34,61,36.0
2015-08-25 06:55:00,32,65,29.0
2015-08-25 07:55:00,34,68,28.0
2015-08-25 08:55:00,33,73,23.0
2015-08-25 09:55:00,34,80,19.0
2015-08-25 10:55:00,24,86,10.0
2015-08-25 11:55:00,25,90,9.0
2015-08-25 12:55:00,26,93,9.0
2015-08-25 13:55:00,27,95,9.0
2015-08-25 14:55:00,27,94,9.0
2015-08-25 15:55:00,26,93,9.0
2015-08-25 16:55:00,28,91,10.0
2015-08-25 17:55:00,30,88,12.0
2015-08-25 18:55:00,29,84,13.0
2015-08-25 19:55:00,29,81,15.0
2015-08-25 20:55:00,30,79,17.0
2015-08-25 21:55:00,31,77,18.0
2015-08-25 22:55:00,31,75,20.0
2015-08-25 23:55:00,33,70,26.0
2015-08-26 00:55:00,33,67,28.0
2015-08-26 01:55:00,34,63,34.0
2015-08-26 02:55:00,35,64,34.0
2015-08-26 03:55:00,36,63,37.0
2015-08-26 04:55:00,36,63,37.0
2015-08-26 05:55:00,36,66,33.0
2015-08-26 06:55:00,37,66,34.0
2015-08-26 07:55:00,34,72,25.0
2015-08-26 08:55:00,34,78,20.0
2015-08-26 09:55:00,30,83,15.0
2015-08-26 10:55:00,28,85,13.0
2015-08-26 11:55:00,30,87,13.0
2015-08-26 12:55:00,31,91,12.0
2015-08-26 13:55:00,32,90,13.0
2015-08-26 14:55:00,33,90,13.0
2015-08-26 15:55:00,33,90,13.0
2015-08-26 16:55:00,34,86,15.0
2015-08-26 17:55:00,35,84,17.0
2015-08-26 18:55:00,33,82,17.0
2015-08-26 19:55:00,32,80,17.0
2015-08-26 20:55:00,32,78,19.0
2015-08-26 21:55:00,33,75,22.0
2015-08-26 22:55:00,32,73,22.0
2015-08-26 23:55:00,33,69,26.0
2015-08-27 00:55:00,35,65,33.0
2015-08-27 01:55:00,35,66,32.0
2015-08-27 02:55:00,35,64,34.0
2015-08-27 03:55:00,36,62,38.0
2015-08-27 04:55:00,36,62,38.0
2015-08-27 05:55:00,34,64,33.0
2015-08-27 06:55:00,35,67,31.0
2015-08-27 07:55:00,36,71,28.0
2015-08-27 08:55:00,35,74,24.0
2015-08-27 09:55:00,35,81,19.0
2015-08-27 10:55:00,38,86,18.0
2015-08-27 11:55:00,38,88,17.0
2015-08-27 12:55:00,39,92,16.0
2015-08-27 13:55:00,37,92,14.0
2015-08-27 14:55:00,36,92,14.0
2015-08-27 15:55:00,37,92,14.0
2015-08-27 16:55:00,37,89,16.0
2015-08-27 17:55:00,38,86,18.0
2015-08-27 18:55:00,39,82,22.0
2015-08-27 19:55:00,40,80,24.0
2015-08-27 20:55:00,41,79,26.0
2015-08-27 21:55:00,42,77,29.0
2015-08-27 22:55:00,42,75,31.0
2015-08-27 23:55:00,42,74,32.0
2015-08-28 00:55:00,41,67,39.0
2015-08-28 01:55:00,41,65,42.0
2015-08-28 02:55:00,41,64,43.0
2015-08-28 03:55:00,40,65,40.0
2015-08-28 04:55:00,40,64,41.0
2015-08-28 05:55:00,42,62,48.0
2015-08-28 06:55:00,41,67,39.0
2015-08-28 07:55:00,41,71,34.0
2015-08-28 08:55:00,41,75,29.0
2015-08-28 09:55:00,42,81,25.0
2015-08-28 10:55:00,38,85,19.0
2015-08-28 11:55:00,33,90,13.0
2015-08-28 12:55:00,31,92,11.0
2015-08-28 13:55:00,32,91,12.0
2015-08-28 14:55:00,34,90,14.0
2015-08-28 15:55:00,39,89,17.0
2015-08-28 16:55:00,40,86,20.0
2015-08-28 17:55:00,40,85,20.0
2015-08-28 18:55:00,40,82,22.0
2015-08-28 19:55:00,40,80,24.0
2015-08-28 20:55:00,40,79,25.0
2015-08-28 21:55:00,42,76,30.0
2015-08-28 22:55:00,43,75,32.0
2015-08-28 23:55:00,41,75,29.0
2015-08-29 00:55:00,41,75,29.0
2015-08-29 01:55:00,42,74,32.0
2015-08-29 02:55:00,42,72,34.0
2015-08-29 03:55:00,43,73,34.0
2015-08-29 04:55:00,44,71,38.0
2015-08-29 05:55:00,45,72,38.0
2015-08-29 06:55:00,45,73,37.0
2015-08-29 07:55:00,45,73,37.0
2015-08-29 08:55:00,46,77,33.0
2015-08-29 09:55:00,45,82,27.0
2015-08-29 10:55:00,46,84,27.0
2015-08-29 11:55:00,46,83,27.0
2015-08-29 12:55:00,46,82,28.0
2015-08-29 13:55:00,46,82,28.0
2015-08-29 14:55:00,42,81,25.0
2015-08-29 15:55:00,43,80,27.0
2015-08-29 16:55:00,38,80,22.0
2015-08-29 17:55:00,38,77,24.0
2015-08-29 18:55:00,39,74,28.0
2015-08-29 19:55:00,43,72,35.0
2015-08-29 20:55:00,43,69,39.0
2015-08-29 21:55:00,45,67,45.0
2015-08-29 22:55:00,46,66,49.0
2015-08-29 23:55:00,46,64,52.0
2015-08-30 00:55:00,46,65,51.0
2015-08-30 01:55:00,45,61,56.0
2015-08-30 02:55:00,45,59,60.0
2015-08-30 03:55:00,45,59,60.0
2015-08-30 04:55:00,45,57,64.0
2015-08-30 05:55:00,45,58,62.0
2015-08-30 06:55:00,45,62,54.0
2015-08-30 07:55:00,46,66,49.0
2015-08-30 08:55:00,44,72,37.0
2015-08-30 09:55:00,41,75,29.0
2015-08-30 10:55:00,40,79,25.0
2015-08-30 11:55:00,38,81,21.0
2015-08-30 12:55:00,34,83,17.0
2015-08-30 13:55:00,33,84,16.0
2015-08-30 14:55:00,26,84,12.0
2015-08-30 15:55:00,26,83,12.0
2015-08-30 16:55:00,23,81,12.0
2015-08-30 17:55:00,23,78,13.0
2015-08-30 18:55:00,25,75,15.0
2015-08-30 19:55:00,25,72,17.0
2015-08-30 20:55:00,26,71,19.0
2015-08-30 21:55:00,28,66,24.0
2015-08-30 22:55:00,27,62,26.0
2015-08-30 23:55:00,28,62,28.0
2015-08-31 00:55:00,28,60,30.0
2015-08-31 01:55:00,29,55,37.0
2015-08-31 02:55:00,28,56,34.0
2015-08-31 03:55:00,25,55,31.0
2015-08-31 04:55:00,25,53,34.0
2015-08-31 05:55:00,27,53,37.0
2015-08-31 06:55:00,27,56,33.0
2015-08-31 07:55:00,28,61,29.0
2015-08-31 08:55:00,27,66,23.0
2015-08-31 09:55:00,28,73,19.0
2015-08-31 10:55:00,27,78,15.0
2015-08-31 11:55:00,26,82,13.0
2015-08-31 12:55:00,25,85,11.0
2015-08-31 13:55:00,25,87,10.0
2015-08-31 14:55:00,25,89,10.0
2015-08-31 15:55:00,24,90,9.0
2015-08-31 16:55:00,21,90,8.0
2015-08-31 17:55:00,22,85,10.0
2015-08-31 18:55:00,23,81,12.0
2015-08-31 19:55:00,26,78,15.0
2015-08-31 20:55:00,28,75,18.0
2015-08-31 21:55:00,28,73,19.0
2015-08-31 22:55:00,29,71,21.0
2015-08-31 23:55:00,30,67,25.0
2015-09-01 00:55:00,30,62,30.0
2015-09-01 01:55:00,29,64,27.0
2015-09-01 02:55:00,31,57,37.0
2015-09-01 03:55:00,32,55,42.0
2015-09-01 04:55:00,31,55,40.0
2015-09-01 05:55:00,30,57,36.0
2015-09-01 06:55:00,29,60,31.0
2015-09-01 07:55:00,30,65,27.0
2015-09-01 08:55:00,31,71,23.0
2015-09-01 09:55:00,30,76,18.0
2015-09-01 10:55:00,28,80,15.0
2015-09-01 11:55:00,28,82,14.0
2015-09-01 12:55:00,26,86,11.0
2015-09-01 13:55:00,27,90,10.0
2015-09-01 14:55:00,27,90,10.0
2015-09-01 15:55:00,29,89,11.0
2015-09-01 16:55:00,31,86,14.0
2015-09-01 17:55:00,31,83,15.0
2015-09-01 18:55:00,34,78,20.0
2015-09-01 19:55:00,36,75,24.0
2015-09-01 20:55:00,37,73,27.0
2015-09-01 21:55:00,36,72,27.0
2015-09-01 22:55:00,36,70,29.0
2015-09-01 23:55:00,36,64,35.0
2015-09-02 00:55:00,36,64,35.0
2015-09-02 01:55:00,37,60,42.0
2015-09-02 02:55:00,36,59,42.0
2015-09-02 03:55:00,35,58,42.0
2015-09-02 04:55:00,36,56,47.0
2015-09-02 05:55:00,36,56,47.0
2015-09-02 06:55:00,38,60,44.0
2015-09-02 07:55:00,37,67,33.0
2015-09-02 08:55:00,34,74,23.0
2015-09-02 09:55:00,33,79,19.0
2015-09-02 10:55:00,32,80,17.0
2015-09-02 11:55:00,30,85,14.0
2015-09-02 12:55:00,30,86,13.0
2015-09-02 13:55:00,32,86,14.0
2015-09-02 14:55:00,30,84,14.0
2015-09-02 15:55:00,31,81,16.0
2015-09-02 16:55:00,32,81,17.0
2015-09-02 17:55:00,32,77,19.0
2015-09-02 18:55:00,33,73,23.0
2015-09-02 19:55:00,35,71,27.0
2015-09-02 20:55:00,35,68,30.0
2015-09-02 21:55:00,36,69,30.0
2015-09-02 22:55:00,34,68,28.0
2015-09-02 23:55:00,35,64,34.0
2015-09-03 00:55:00,36,64,35.0
2015-09-03 01:55:00,35,65,33.0
2015-09-03 02:55:00,33,66,29.0
2015-09-03 03:55:00,37,63,38.0
2015-09-03 04:55:00,37,60,42.0
2015-09-03 05:55:00,39,65,39.0
2015-09-03 06:55:00,40,68,36.0
2015-09-03 07:55:00,38,68,33.0
2015-09-03 08:55:00,36,73,26.0
2015-09-03 09:55:00,35,76,23.0
2015-09-03 10:55:00,34,78,20.0
2015-09-03 11:55:00,34,79,20.0
2015-09-03 12:55:00,35,79,20.0
2015-09-03 13:55:00,36,78,22.0
2015-09-03 14:55:00,35,79,20.0
2015-09-03 15:55:00,35,77,22.0
2015-09-03 16:55:00,34,74,23.0
2015-09-03 17:55:00,35,71,27.0
2015-09-03 18:55:00,35,68,30.0
2015-09-03 19:55:00,36,66,33.0
2015-09-03 20:55:00,38,65,37.0
2015-09-03 21:55:00,38,64,38.0
2015-09-03 22:55:00,38,64,38.0
2015-09-03 23:55:00,40,62,44.0
2015-09-04 00:55:00,40,61,46.0
2015-09-04 01:55:00,39,58,50.0
2015-09-04 02:55:00,37,54,53.0
2015-09-04 03:55:00,38,55,53.0
2015-09-04 04:55:00,37,52,57.0
2015-09-04 05:55:00,37,52,57.0
2015-09-04 06:55:00,38,57,49.0
2015-09-04 07:55:00,38,62,41.0
2015-09-04 08:55:00,33,67,28.0
2015-09-04 09:55:00,30,72,21.0
2015-09-04 10:55:00,26,73,17.0
2015-09-04 11:55:00,23,75,14.0
2015-09-04 12:55:00,18,75,11.0
2015-09-04 13:55:00,19,74,12.0
2015-09-04 14:55:00,14,73,10.0
2015-09-04 15:55:00,16,72,12.0
2015-09-04 16:55:00,17,70,13.0
2015-09-04 17:55:00,15,67,13.0
2015-09-04 18:55:00,14,64,14.0
2015-09-04 19:55:00,13,61,15.0
2015-09-04 20:55:00,14,59,17.0
2015-09-04 21:55:00,18,56,22.0
2015-09-04 22:55:00,20,54,26.0
2015-09-04 23:55:00,20,54,26.0
2015-09-05 00:55:00,16,53,23.0
2015-09-05 01:55:00,24,50,36.0
2015-09-05 02:55:00,28,48,46.0
2015-09-05 03:55:00,28,47,48.0
2015-09-05 04:55:00,28,46,50.0
2015-09-05 05:55:00,21,44,40.0
2015-09-05 06:55:00,21,46,37.0
2015-09-05 07:55:00,26,50,39.0
2015-09-05 08:55:00,30,54,40.0
2015-09-05 09:55:00,32,58,38.0
2015-09-05 10:55:00,28,62,28.0
2015-09-05 11:55:00,25,65,22.0
2015-09-05 12:55:00,26,67,21.0
2015-09-05 13:55:00,24,69,18.0
2015-09-05 14:55:00,24,70,18.0
2015-09-05 15:55:00,26,70,19.0
2015-09-05 16:55:00,26,68,21.0
2015-09-05 17:55:00,26,67,21.0
2015-09-05 18:55:00,25,64,23.0
2015-09-05 19:55:00,23,62,22.0
2015-09-05 20:55:00,24,60,25.0
2015-09-05 21:55:00,26,55,33.0
2015-09-05 22:55:00,26,54,34.0
2015-09-05 23:55:00,26,53,35.0
2015-09-06 00:55:00,26,50,39.0
2015-09-06 01:55:00,25,49,39.0
2015-09-06 02:55:00,24,48,39.0
2015-09-06 03:55:00,23,47,39.0
2015-09-06 04:55:00,27,46,47.0
2015-09-06 05:55:00,23,46,40.0
2015-09-06 06:55:00,23,48,37.0
2015-09-06 07:55:00,24,52,34.0
2015-09-06 08:55:00,22,57,26.0
2015-09-06 09:55:00,17,63,17.0
2015-09-06 10:55:00,15,70,12.0
2015-09-06 11:55:00,16,71,12.0
2015-09-06 12:55:00,15,75,10.0
2015-09-06 13:55:00,16,77,10.0
2015-09-06 14:55:00,17,79,10.0
2015-09-06 15:55:00,16,80,9.0
2015-09-06 16:55:00,17,79,10.0
2015-09-06 17:55:00,17,77,10.0
2015-09-06 18:55:00,15,72,11.0
2015-09-06 19:55:00,17,68,14.0
2015-09-06 20:55:00,19,64,18.0
2015-09-06 21:55:00,21,63,20.0
2015-09-06 22:55:00,21,61,21.0
2015-09-06 23:55:00,21,59,23.0
2015-09-07 00:55:00,22,55,28.0
2015-09-07 01:55:00,23,54,30.0
2015-09-07 02:55:00,22,53,30.0
2015-09-07 03:55:00,22,51,32.0
2015-09-07 04:55:00,24,47,41.0
2015-09-07 05:55:00,25,47,42.0
2015-09-07 06:55:00,24,52,34.0
2015-09-07 07:55:00,23,57,27.0
2015-09-07 08:55:00,21,64,19.0
2015-09-07 09:55:00,19,69,15.0
2015-09-07 10:55:00,19,74,12.0
2015-09-07 11:55:00,18,81,9.0
2015-09-07 12:55:00,16,82,8.0
2015-09-07 13:55:00,15,83,8.0
2015-09-07 14:55:00,16,84,8.0
2015-09-07 15:55:00,15,84,7.0
2015-09-07 16:55:00,15,85,7.0
2015-09-07 17:55:00,17,82,9.0
2015-09-07 18:55:00,13,77,9.0
2015-09-07 19:55:00,16,74,11.0
2015-09-07 20:55:00,18,68,15.0
2015-09-07 21:55:00,17,68,14.0
2015-09-07 22:55:00,17,65,16.0
2015-09-07 23:55:00,17,62,17.0
2015-09-08 00:55:00,19,59,21.0
2015-09-08 01:55:00,19,57,23.0
2015-09-08 02:55:00,20,56,24.0
2015-09-08 03:55:00,24,53,32.0
2015-09-08 04:55:00,23,52,32.0
2015-09-08 05:55:00,21,52,30.0
2015-09-08 06:55:00,25,54,33.0
2015-09-08 07:55:00,24,59,26.0
2015-09-08 08:55:00,22,66,19.0
2015-09-08 09:55:00,19,72,13.0
2015-09-08 10:55:00,19,79,10.0
2015-09-08 11:55:00,17,83,8.0
2015-09-08 12:55:00,15,86,7.0
2015-09-08 13:55:00,16,87,7.0
2015-09-08 14:55:00,15,87,7.0
2015-09-08 15:55:00,17,88,7.0
2015-09-08 16:55:00,16,87,7.0
2015-09-08 17:55:00,19,83,9.0
2015-09-08 18:55:00,20,79,11.0
2015-09-08 19:55:00,26,75,16.0
2015-09-08 20:55:00,23,71,16.0
2015-09-08 21:55:00,24,68,19.0
2015-09-08 22:55:00,25,67,20.0
2015-09-08 23:55:00,30,63,29.0
2015-09-09 00:55:00,30,61,31.0
2015-09-09 01:55:00,30,57,36.0
2015-09-09 02:55:00,28,55,35.0
2015-09-09 03:55:00,31,55,40.0
2015-09-09 04:55:00,33,54,45.0
2015-09-09 05:55:00,31,55,40.0
2015-09-09 06:55:00,31,58,36.0
2015-09-09 07:55:00,30,63,29.0
2015-09-09 08:55:00,31,69,24.0
2015-09-09 09:55:00,28,76,17.0
2015-09-09 10:55:00,30,84,14.0
